SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
51,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,0,347,6,00000056,2,0000005D,0,00000059,0,00000000,0,00000000,0,00000000,0,2
52,1,36B,2,04175A17,0,07E3381F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,2,11C,2,02F5891B,3,02E14951,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,3,3B4,2,073263E8,3,02910C6B,3,000000DC,0,00000000,0,00000000,0,00000000,0,2
52,4,3AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
52,5,1A3,2,07B8A93D,2,037D506C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
52,6,326,2,0590819E,3,03B4977D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,7,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
52,8,275,2,06EEEFB9,3,0690A086,3,00000000,0,00000000,0,00000000,0,00000000,0,0
52,9,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
52,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,0,295,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,1,3B4,2,011CFB81,0,07B8A931,2,00000000,0,00000000,0,00000000,0,00000000,0,1
53,2,3AD,2,0065E7EB,1,009E2C4C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
53,3,036,2,05CCBE42,3,021F47F4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
53,4,1FC,2,0739C225,3,01ADD125,2,00000000,0,00000000,0,00000000,0,00000000,0,3
53,5,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,6,371,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,7,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,8,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
53,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
54,0,11C,2,02F5891B,2,016698F7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
54,1,1AD,2,04B01DF1,3,057926FC,3,00000000,0,00000000,0,00000000,0,00000000,0,2
54,2,3AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
54,3,205,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,4,3B0,2,015EF954,1,05EA909A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
54,5,38D,2,016D53F2,0,011B36F4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
54,6,20B,6,0000005D,1,00000065,2,00000063,0,00000000,0,00000000,0,00000000,0,0
54,7,036,2,0174C50F,3,0174C50D,2,00000000,0,00000000,0,00000000,0,00000000,0,0
54,8,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,9,316,2,04E179BD,3,038AAA7F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
54,10,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,11,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
54,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
54,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
54,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,0,295,2,02C55AE3,0,05D48A6D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
55,1,11C,2,06942580,3,0743CF26,3,00000000,0,00000000,0,00000000,0,00000000,0,3
55,2,036,2,035E34C4,3,01ED1E51,3,00000000,0,00000000,0,00000000,0,00000000,0,2
55,3,2CF,6,00000009,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,4,3AD,2,03DBA178,3,0074842F,2,00000000,0,00000000,0,00000000,0,00000000,0,0
55,5,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,6,39D,2,05D6A2FF,3,056FAC40,3,00000000,0,00000000,0,00000000,0,00000000,0,1
55,7,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,0,23A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
56,1,3B0,2,05CCBE42,2,05EA90A5,1,00000000,0,00000000,0,00000000,0,00000000,0,1
56,2,2AB,2,06E34DB2,3,04445869,3,00000000,0,00000000,0,00000000,0,00000000,0,0
56,3,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,4,1A3,2,021773CF,2,03225D51,3,00000000,0,00000000,0,00000000,0,00000000,0,0
56,5,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,6,2CF,6,00000000,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,7,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
56,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,0,23A,2,07330B80,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
57,1,205,2,0236E80F,0,01906D03,3,00000000,0,00000000,0,00000000,0,00000000,0,1
57,2,38D,2,0547A8F9,3,03225D40,3,00000000,0,00000000,0,00000000,0,00000000,0,1
57,3,148,2,06789FBF,0,045F8FB3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
57,4,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,5,0FA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,6,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,0,3B0,2,07A6D9E1,3,07A6D9D9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,1,06D,2,04175A1B,3,02FBA9FF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,2,295,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
58,3,205,2,056D92F8,3,0236E80F,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,4,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
58,5,38D,6,000000D0,3,000000E5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,6,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
58,7,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
58,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,0,1A3,2,021773CF,3,03225D54,3,00000000,0,00000000,0,00000000,0,00000000,0,1
59,1,38D,2,00B311EC,1,0051EEE2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
59,2,06D,2,065C3481,3,04175A1B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
59,3,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,4,23A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,5,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,6,1CB,2,012D8C74,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,0,295,2,06C3C552,3,065B1C56,3,00000000,0,00000000,0,00000000,0,00000000,0,4
60,1,3B4,2,06B7B56F,2,073263DB,3,000000DB,0,073263E7,0,00000000,0,00000000,0,3
60,2,2AB,2,05DAC147,2,053813B7,2,00000000,0,00000000,0,00000000,0,00000000,0,2
60,3,36B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,4,205,2,00161D2F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,5,06D,2,04175A1B,1,065C3481,1,00000000,0,00000000,0,00000000,0,00000000,0,1
60,6,3DF,2,01725EB6,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
60,7,20B,2,02CFF399,2,02CFF385,3,00000000,0,00000000,0,00000000,0,00000000,0,0
60,8,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,9,371,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,10,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,11,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,0,347,6,0000005B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
61,1,295,6,0000004C,3,00000069,0,06C3C56E,0,0000006E,0,00000000,0,00000000,0,1
61,2,2AB,2,06B03AC6,1,03DBA178,2,00000000,0,00000000,0,00000000,0,00000000,0,2
61,3,148,2,03B49740,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,4,3B8,2,0746E104,3,02D0728A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
61,5,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,6,275,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,7,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,0,3B0,2,04279BCF,3,076F3550,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,1,1A3,2,03420798,3,02E3BD0B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,2,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
62,3,205,6,000000D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,4,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
62,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,0,2CF,6,00000006,2,0000002C,2,00000035,3,00000006,0,00000036,0,0000002C,0,0
63,1,347,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,2,205,6,000000CF,1,000000C8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,3,2AB,2,00748400,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,4,0FA,2,05830BC0,3,067EF9F3,0,00000000,0,00000000,0,00000000,0,00000000,0,2
63,5,1A3,2,05BF433B,3,07B8A939,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,6,2F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,7,1CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
63,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,0,361,6,0000008C,0,0000009E,0,00000000,0,00000000,0,00000000,0,00000000,0,2
64,1,11B,2,073D10F3,3,07E3381C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
64,2,0E1,2,0743CF38,2,06B05593,2,00000092,0,00000000,0,00000000,0,00000000,0,2
64,3,283,2,0655BF1E,3,0043E9AA,1,00000000,0,00000000,0,00000000,0,00000000,0,3
64,4,354,2,0051EED0,0,0051EEE5,0,00000000,0,00000000,0,00000000,0,00000000,0,1
64,5,158,2,038916FE,1,0601D541,3,00000000,0,00000000,0,00000000,0,00000000,0,5
64,6,265,2,013BE794,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
64,7,150,2,021BF47D,2,04ACAA60,2,00000000,0,00000000,0,00000000,0,00000000,0,1
64,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,0,283,2,039482F0,3,0228FFEC,3,00000000,0,00000000,0,00000000,0,00000000,0,2
65,1,0AA,2,006AD118,3,006AD130,3,00000000,0,00000000,0,00000000,0,00000000,0,3
65,2,24E,2,05F2307A,3,0050FBCC,0,00000000,0,00000000,0,00000000,0,00000000,0,1
65,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
65,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,0,24E,2,0050FBCC,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
66,1,11B,2,0273FCBC,0,00E105C0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
66,2,04B,2,03574B7A,3,04A0B45E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
66,3,38A,2,00F4EE38,3,06B05593,3,00000000,0,00000000,0,00000000,0,00000000,0,0
66,4,278,2,03946F40,3,0572DE06,3,00000000,0,00000000,0,00000000,0,00000000,0,0
66,5,0AA,2,05827FCA,3,0228FFFC,3,00000000,0,00000000,0,00000000,0,00000000,0,2
66,6,04A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
66,7,354,2,02910C6E,2,02910C6B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
66,8,26D,2,050232C4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
66,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,0,24E,2,04B1BF32,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
67,1,361,2,02E0012D,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
67,2,0E1,2,00161D2C,3,00161D2E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
67,3,354,2,0051EEE5,1,0051EED0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
67,4,04A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
67,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
67,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,0,24E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
68,1,361,2,00D523BA,3,0273FCB3,3,000000B7,0,00D523BA,0,00D523B8,0,00000000,0,0
68,2,0E1,2,0743CF2C,3,00161D32,3,00000000,0,00000000,0,00000000,0,00000000,0,2
68,3,278,2,00F0B417,3,0572DE06,3,00000000,0,00000000,0,00000000,0,00000000,0,2
68,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
68,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,0,38A,2,0743CF38,2,039977AE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
69,1,354,2,07129A15,3,00B311EB,2,00000000,0,00000000,0,00000000,0,00000000,0,1
69,2,158,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
69,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
69,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
