SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
117,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
117,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,0,0CD,2,0657C54A,0,044905D4,2,00000000,0,00000000,0,00000000,0,00000000,0,2
118,1,057,6,00000023,3,0000002E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
118,2,0E6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
118,3,10C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
118,4,37E,6,000000F0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,F
118,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
118,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,0,092,2,01F43B96,3,01F43B9E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
119,1,0E6,2,00C85981,3,00C85986,3,00000000,0,00000000,0,00000000,0,00000000,0,1
119,2,39C,2,00B657AE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
119,3,37E,2,072E79E5,2,072E79D4,2,00000000,0,00000000,0,00000000,0,00000000,0,1
119,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
119,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,0,277,2,0305D4C9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
120,1,11B,2,0414972D,1,0032A80C,0,00000000,0,00000000,0,00000000,0,00000000,0,2
120,2,0AA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
120,3,3DE,2,022C6E5F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
120,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,0,2D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
121,1,11B,2,0239435F,2,00EF6CA6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
121,2,39C,2,028E35B3,2,006AD106,3,00000000,0,00000000,0,00000000,0,00000000,0,2
121,3,10D,2,02635159,3,02798496,3,00000000,0,00000000,0,00000000,0,00000000,0,0
121,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
121,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,0,2D1,2,0553CFF8,3,059ACC9E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
122,1,298,2,074C622E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
122,2,11B,6,000000F6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
122,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,0,0A8,2,037DCD54,2,008CB46B,2,00000000,0,00000000,0,00000000,0,00000000,0,5
123,1,39C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
123,2,24A,6,000000CA,3,000000DB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
123,3,105,2,01B8C69D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
123,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,0,0A8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,1,11B,2,00886993,3,0797247F,0,00000000,0,00000000,0,00000000,0,00000000,0,3
124,2,057,2,00D9F0A1,3,05423313,3,00000000,0,00000000,0,00000000,0,00000000,0,1
124,3,361,2,00FB7EFE,3,04E87701,3,00000000,0,00000000,0,00000000,0,00000000,0,1
124,4,10D,2,060685AE,1,060685B5,2,00000000,0,00000000,0,00000000,0,00000000,0,2
124,5,3DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,0,0A8,2,039482C8,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,1,11B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
125,2,10A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
125,3,329,2,05F23067,3,05F23061,3,00000000,0,00000000,0,00000000,0,00000000,0,1
125,4,3DE,2,045B804E,2,07021384,3,00000000,0,00000000,0,00000000,0,00000000,0,2
125,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,0,0F4,2,01B430B9,1,01CE3C37,3,00000000,0,00000000,0,00000000,0,00000000,0,2
126,1,2D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
126,2,092,2,02295E45,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
126,3,298,6,00000007,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,0,283,2,01664FF7,3,0395ACD4,2,00000000,0,00000000,0,00000000,0,00000000,0,2
127,1,133,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
127,2,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,0,386,2,02E00102,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,1,23F,2,06ABEE33,2,0025C488,2,00000000,0,00000000,0,00000000,0,00000000,0,2
128,2,113,2,071D01A3,0,037DCD54,1,00000000,0,00000000,0,00000000,0,00000000,0,2
128,3,06D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,4,235,2,01A4E2C0,1,06EC5CD6,1,00000000,0,00000000,0,00000000,0,00000000,0,2
128,5,3C0,2,04989663,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
128,6,16C,2,04A0B467,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,7,34A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
129,0,34A,2,01F43B95,2,01ADD115,3,00000000,0,00000000,0,00000000,0,00000000,0,0
129,1,16C,2,03420787,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
129,2,386,2,03BA1BF5,3,02E00102,2,00000000,0,00000000,0,00000000,0,00000000,0,0
129,3,098,2,02EE0786,3,00B413BB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
129,4,16A,6,00000061,2,00000063,2,00000000,0,00000000,0,00000000,0,00000000,0,5
129,5,314,2,04DAAB32,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
129,6,39C,2,033294BA,3,027984A8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
129,7,088,2,00657724,3,0065771D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
129,8,235,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,9,30B,2,05C3B0E8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,10,141,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
129,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
129,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
129,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
129,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,0,386,2,05F23067,0,05F23061,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,1,086,6,0000009B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,2,094,2,0553CFEA,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,3,34A,2,05A3BC3E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,4,06D,2,05716E75,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,5,235,2,021BF475,3,02FFC03F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
130,6,0CD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,7,098,2,028EB8C7,3,0329E213,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,8,16A,2,06CF80D2,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
130,9,28B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,10,3C0,2,0498964B,2,044C8040,3,00000000,0,00000000,0,00000000,0,00000000,0,5
130,11,141,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,0,386,2,076276B1,3,01F569E6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
131,1,235,2,02318B9C,2,02318B8C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
131,2,16C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
131,3,195,2,001E3CC8,3,03EB8B32,0,00000000,0,00000000,0,00000000,0,00000000,0,4
131,4,2FF,2,01FD8724,3,01FD8729,3,00000000,0,00000000,0,00000000,0,00000000,0,1
131,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,0,386,2,05D48A4E,3,00B311DF,2,00000000,0,00000000,0,00000000,0,00000000,0,3
132,1,06D,2,028EB8C8,3,05716E79,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,2,16A,2,0155315A,2,0072533A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
132,3,195,2,001E3CC8,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
132,4,088,2,0784C1F4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
132,5,30B,2,022C6E64,1,02EEA4DD,2,00000000,0,00000000,0,00000000,0,00000000,0,6
132,6,235,6,000000DD,1,000000E0,1,000000DA,1,00000000,0,00000000,0,00000000,0,2
132,7,28B,3,000294BD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
132,8,3BD,2,032F3EB2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
132,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,0,235,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,1,06D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,2,26E,6,000000DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,3,141,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,4,39C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,5,28B,2,05335604,3,00886992,3,00000000,0,00000000,0,00000000,0,00000000,0,1
133,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,0,34A,2,01ADD100,2,01F43BB4,3,000000B4,0,01F43BA5,0,00000000,0,00000000,0,1
134,1,094,2,053F1574,3,0553CFE8,3,00000000,0,00000000,0,00000000,0,00000000,0,2
134,2,235,2,02318BBB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
134,3,16A,2,0072532B,3,00985570,3,00000000,0,00000000,0,00000000,0,00000000,0,1
134,4,141,2,05503830,2,039AB6B5,2,00000000,0,00000000,0,00000000,0,00000000,0,2
134,5,06D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
134,6,270,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
134,7,38D,2,07F50497,2,02EEA4F6,2,00000000,0,00000000,0,00000000,0,00000000,0,0
134,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,0,113,2,0027BAAF,3,01F43B80,3,00000000,0,00000000,0,00000000,0,00000000,0,2
135,1,235,2,07B8A91A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
135,2,16A,2,04FD179A,0,04FD178F,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,3,141,2,024CBCC6,2,0072533B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
135,4,0CD,2,07021384,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
135,5,086,2,04A64D00,3,06ABEE3A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
135,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
