SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
121,9,035,2,0307F09C,3,06ECDFC9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
121,10,027,2,01895F41,1,046594C9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
121,11,097,2,0676C63B,3,05268B0D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
121,12,2FF,2,04C9C04E,2,047DDECD,2,00000000,0,00000000,0,00000000,0,00000000,0,1
121,13,25E,2,06167D6C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
121,14,207,2,0205DF80,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
121,15,38A,2,02F40636,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
122,0,12A,2,074AD145,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
122,1,3E2,2,00424552,3,0042455E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
122,2,3DE,6,00000066,3,00000067,3,0000006A,0,00000000,0,00000000,0,00000000,0,7
122,3,133,2,0302BC3E,2,059C16EC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
122,4,2A1,6,000000FB,3,000000E6,3,000000F3,3,000000F4,3,00000000,0,00000000,0,2
122,5,158,2,0375F8AA,2,067EF9DA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
122,6,11B,2,07FF8914,0,054D5EDC,0,00000000,0,00000000,0,00000000,0,00000000,0,3
122,7,2E7,2,02FFBF30,3,0652D952,3,00000000,0,00000000,0,00000000,0,00000000,0,2
122,8,11D,2,070F937C,3,070F937B,3,00000000,0,00000000,0,00000000,0,00000000,0,4
122,9,371,2,03507E00,3,05728511,0,00000000,0,00000000,0,00000000,0,00000000,0,4
122,10,0F0,2,02BA90D0,3,058A0F2A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
122,11,2EB,2,01639CE0,3,04031782,3,00000000,0,00000000,0,00000000,0,00000000,0,1
122,12,3FA,2,06C19F58,2,076F3545,0,00000000,0,00000000,0,00000000,0,00000000,0,2
122,13,27D,2,02BB0AFF,3,03750CCF,0,00000000,0,00000000,0,00000000,0,00000000,0,1
122,14,207,2,0713C9A9,2,046594C9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
122,15,097,2,0676C63B,2,05268B0D,2,00000000,0,00000000,0,00000000,0,00000000,0,1
123,0,133,2,06167D7E,0,059C16EE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
123,1,24E,2,0273FC81,0,054D5ED0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
123,2,13B,2,004F5878,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,3,027,2,0356EC04,1,050AB660,1,00000000,0,00000000,0,00000000,0,00000000,0,2
123,4,2FF,6,00000057,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
123,5,22C,2,04675322,3,067EF9FB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
123,6,10A,2,07475EAF,2,06F1FDA0,0,00000000,0,00000000,0,00000000,0,00000000,0,9
123,7,116,2,04EAE280,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
123,8,305,2,05D5D0D1,3,00290A0C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
123,9,11B,2,05459347,3,0636DEAA,3,00000000,0,00000000,0,00000000,0,00000000,0,4
123,10,23D,6,0000003D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
123,11,097,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
123,12,050,2,06005249,3,0600524B,2,00000093,0,00000000,0,00000000,0,00000000,0,4
123,13,38A,6,00000062,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
123,14,207,2,06162893,3,066FD83E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
123,15,07C,2,04FC4180,2,06167D6C,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,0,206,2,00B0857D,2,02504040,3,00000000,0,00000000,0,00000000,0,00000000,0,1
124,1,058,2,030723D3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,2,305,2,042A819C,3,042A8199,3,00000000,0,00000000,0,00000000,0,00000000,0,1
124,3,3D5,2,070F9378,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,4,369,2,045C9A80,3,0380B28C,3,00000000,0,00000000,0,00000000,0,00000000,0,7
124,5,0D0,2,06B8E25D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
124,6,0A6,6,00000020,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,7,3A1,2,03F5C5D7,3,01895F57,2,00000000,0,00000000,0,00000000,0,00000000,0,4
124,8,253,2,0050FBD5,3,065C3483,3,00000000,0,00000000,0,00000000,0,00000000,0,0
124,9,11B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,10,13B,2,0542A767,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
124,11,2EB,2,041E3502,3,05A0EBFF,2,00000000,0,00000000,0,00000000,0,00000000,0,0
124,12,1F9,2,073C93C1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,A
124,13,024,2,00A204F5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
124,14,3BB,2,06B68D4B,3,052A084F,3,00000000,0,00000000,0,00000000,0,00000000,0,3
124,15,3E7,2,0107D819,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
125,0,23D,6,0000003A,0,00000034,1,00000000,0,00000000,0,00000000,0,00000000,0,1
125,1,0BD,2,043D5440,2,043D5474,3,00000000,0,00000000,0,00000000,0,00000000,0,2
125,2,1E0,2,0307F09E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
125,3,11B,2,07475EA2,3,06133D5D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
125,4,3C9,2,04B76C50,3,04B76C48,2,00000000,0,00000000,0,00000000,0,00000000,0,1
125,5,10A,6,000000DC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
125,6,27D,6,00000055,3,0000004B,3,0000004F,3,00000000,0,00000000,0,00000000,0,3
125,7,292,2,028C55E2,2,050FC330,3,00000000,0,00000000,0,00000000,0,00000000,0,2
125,8,1CF,2,045529BB,2,045529B6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
125,9,027,6,0000005B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
125,10,009,2,0368B4FD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
125,11,317,2,06E38AEC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
125,12,3A1,2,05827FC3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
125,13,3AE,2,052EC42B,2,052EC42D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
125,14,3E8,2,031C6D47,0,047B735F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
125,15,22F,2,01C11172,3,0624646F,3,00000000,0,00000000,0,00000000,0,00000000,0,7
126,0,2FF,2,07F2E90D,3,030065BD,3,00000000,0,00000000,0,00000000,0,00000000,0,3
126,1,172,2,057926CE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,2,024,2,05B4EA6B,2,067EF9D6,1,00000000,0,00000000,0,00000000,0,00000000,0,0
126,3,1A4,2,00D523B5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
126,4,3A1,2,01676209,3,00000052,0,00000057,0,01895F7A,3,00000000,0,00000000,0,1
126,5,042,2,00F110F4,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
126,6,317,2,06E5DD13,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
126,7,22F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
126,8,300,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
126,9,035,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
126,10,369,2,050FC330,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
126,11,24E,2,04175A22,3,0319F681,3,00000000,0,00000000,0,00000000,0,00000000,0,0
126,12,292,2,0544CAF9,2,0544CAF8,2,00000000,0,00000000,0,00000000,0,00000000,0,1
126,13,0D0,2,06B68D6E,3,06B8E255,2,00000000,0,00000000,0,00000000,0,00000000,0,0
126,14,0AA,2,0043A13A,0,04DBC5DE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
126,15,097,2,06336613,3,0019674E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
127,0,38A,6,00000068,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
127,1,25D,2,030BA0FE,3,03E72089,3,00000000,0,00000000,0,00000000,0,00000000,0,0
127,2,133,6,00000085,3,00000087,3,00000000,0,00000000,0,00000000,0,00000000,0,1
127,3,206,2,0218D4AA,3,050E5022,3,00000000,0,00000000,0,00000000,0,00000000,0,1
127,4,2EB,6,000000E0,3,000000F2,3,00000000,0,00000000,0,00000000,0,00000000,0,3
127,5,024,2,067EF9D6,3,05B4EA6B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
127,6,36D,2,02C9C0A4,3,0690BE9F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
127,7,3FA,2,06C19F42,3,01177169,3,06C19F40,0,00000000,0,00000000,0,00000000,0,0
127,8,305,2,0167BD48,2,02A97E81,3,00000000,0,00000000,0,00000000,0,00000000,0,2
127,9,2A1,6,000000F3,3,000000E8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
127,10,29B,2,00F3D063,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,11,253,2,05F23055,3,05F23054,0,00000000,0,00000000,0,00000000,0,00000000,0,0
127,12,1E0,2,06B8E265,3,0107EBD2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
127,13,3DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
127,14,317,2,06E5DD35,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
127,15,042,2,00582974,0,07ED7D67,2,00000000,0,00000000,0,00000000,0,00000000,0,2
128,0,086,2,027D80B7,2,05167150,2,00000000,0,00000000,0,00000000,0,00000000,0,4
128,1,2DB,2,03DF8440,2,050FC329,3,00000000,0,00000000,0,00000000,0,00000000,0,1
128,2,0D0,2,06CCF900,2,06C19F40,2,00000000,0,00000000,0,00000000,0,00000000,0,0
128,3,3CA,6,00000083,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,4,1C9,6,0000001D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,5,165,2,003659A7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
128,6,2DD,2,0732D3DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
128,7,363,2,05260324,3,07CE1139,2,00000000,0,00000000,0,00000000,0,00000000,0,1
128,8,1C2,2,0107D80A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
128,9,05E,2,07F85B65,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
128,10,045,2,01E63692,3,004FB408,3,00000000,0,00000000,0,00000000,0,00000000,0,1
128,11,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,12,181,2,03D5D895,2,000000C7,0,07C429D8,1,00000000,0,00000000,0,00000000,0,7
128,13,2D5,2,03905876,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
128,14,133,2,00297173,1,00FB7EEC,1,00000000,0,00000000,0,00000000,0,00000000,0,6
128,15,371,2,0702138E,3,0702138D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
129,0,234,6,000000B6,3,000000B1,3,000000AA,3,00000000,0,00000000,0,00000000,0,4
129,1,3A5,6,000000C8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,2,084,6,000000CE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,3,2A8,6,0000004F,2,00000065,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,4,133,2,00226A38,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,5,01B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,6,045,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,7,1E5,2,07D5E816,3,0643D3F9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
129,8,255,6,00000026,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
129,9,181,2,05260302,3,0387E6D6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
129,10,05E,2,032B2E75,3,0685209E,0,00000000,0,00000000,0,00000000,0,00000000,0,3
129,11,26A,2,07872603,3,07872606,3,00000000,0,00000000,0,00000000,0,00000000,0,1
129,12,1AB,2,06B8E247,2,037F7146,3,00000000,0,00000000,0,00000000,0,00000000,0,6
129,13,2D1,2,058D7BCB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
129,14,38D,2,07ACA5CB,3,03F5C5E1,2,00000000,0,00000000,0,00000000,0,00000000,0,2
129,15,35F,6,0000006B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
130,0,25E,2,0331AA5F,3,017A0700,3,00000000,0,00000000,0,00000000,0,00000000,0,3
130,1,117,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,2,331,6,0000002E,3,0000002C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
130,3,073,2,01109804,0,0289B30D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,4,18F,2,00DA9256,0,01D7EAC6,1,00000000,0,00000000,0,00000000,0,00000000,0,0
130,5,23C,2,07AEE829,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
130,6,26A,2,0565D548,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
130,7,080,2,01EDE0C0,3,01EDE0FB,2,00000000,0,00000000,0,00000000,0,00000000,0,4
130,8,165,2,0205DF80,3,039E15F5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,9,1F5,2,07991D1D,1,07991D21,1,00000000,0,00000000,0,00000000,0,00000000,0,1
130,10,098,2,06A98574,3,02D99B64,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,11,13D,2,06CAE8FE,3,00FB7ED8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,12,3A5,2,00226A1D,3,00226A22,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,13,0D0,2,0679A770,3,0679A76D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
130,14,23A,2,077996E1,2,01E70C9C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
130,15,163,2,027ED534,3,032B2E70,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,0,163,2,008AD683,3,00F1802F,2,00000000,0,00000000,0,00000000,0,00000000,0,0
131,1,1F5,2,00F110E5,3,038C922D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
131,2,212,2,06C3D503,3,036A10F2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
131,3,165,2,01521899,2,045529AB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
131,4,117,2,0467532B,3,04675322,3,00000000,0,00000000,0,00000000,0,00000000,0,2
131,5,02C,2,03C2EDC4,2,01AE8F38,2,00000000,0,00000000,0,00000000,0,00000000,0,1
131,6,181,2,01796726,3,07EC0B4E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
131,7,365,6,00000055,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
131,8,282,2,0544161A,2,0702138C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
131,9,38D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
131,10,043,2,047C73F2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
131,11,098,2,01613ED1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
131,12,084,2,01852526,3,01852532,3,00000000,0,00000000,0,00000000,0,00000000,0,0
131,13,14A,2,0702138E,1,046BCAB8,3,00000000,0,00000000,0,00000000,0,00000000,0,3
131,14,13C,6,000000C9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
131,15,045,2,06A2D021,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
132,0,2DD,2,06007ADD,3,0303D487,3,00000000,0,00000000,0,00000000,0,00000000,0,3
132,1,01B,6,00000089,2,00000088,2,00000000,0,00000000,0,00000000,0,00000000,0,1
132,2,1C2,2,049A8697,3,0117714B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,3,346,2,006AD10C,3,022259E0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
132,4,10A,2,07A78319,3,06C19F5D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,5,38D,2,01895F60,3,01895F62,3,00000000,0,00000000,0,00000000,0,00000000,0,4
132,6,1E8,2,03D4A1CC,2,0328BBBE,3,00000000,0,00000000,0,00000000,0,00000000,0,2
132,7,3A5,2,01C6C7E0,3,021BFDF2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
132,8,150,2,0461D858,3,038C9205,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,9,2D1,2,0362A582,3,0362A5A2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,10,0B4,2,04DBC5C8,3,0542A767,2,00000000,0,00000000,0,00000000,0,00000000,0,2
132,11,046,2,031C49AA,1,033EC090,2,00000000,0,00000000,0,00000000,0,00000000,0,3
132,12,3BB,2,066C7B50,3,01D77F5E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
132,13,363,2,05C88640,3,07DFCA4A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
132,14,16D,6,00000096,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
132,15,14A,2,0034F0C3,3,03748B52,3,00000000,0,00000000,0,00000000,0,00000000,0,0
133,0,084,6,000000D4,2,000000CA,2,00000000,0,00000000,0,00000000,0,00000000,0,0
133,1,181,2,01796724,1,05260312,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,2,363,2,0289B306,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,3,0C0,6,0000005A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
133,4,05E,2,05BF8E9A,3,07F85B65,3,00000000,0,00000000,0,00000000,0,00000000,0,0
133,5,14A,2,03CDC57F,2,03CDC57D,2,00000000,0,00000000,0,00000000,0,00000000,0,1
133,6,1F6,2,03EF531D,0,049A869A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
133,7,3E6,6,00000035,3,00000033,3,00000000,0,00000000,0,00000000,0,00000000,0,3
133,8,13D,2,06CAE8F1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
133,9,28B,6,0000007E,1,0000007B,2,00000000,0,00000000,0,00000000,0,00000000,0,2
133,10,2DD,2,05F0424D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
133,11,10A,2,07CD078D,0,07CD0789,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,12,13C,2,06005249,3,07F83360,3,00000000,0,00000000,0,00000000,0,00000000,0,7
133,13,3BB,2,02C6C80D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
133,14,136,2,032B2E74,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
133,15,34F,2,04B1D75B,3,04B1D760,2,00000000,0,00000000,0,00000000,0,00000000,0,0
134,0,0CE,2,010CBD40,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
134,1,2A1,2,02BE90DE,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
134,2,181,2,07C429B7,3,05260302,3,00000000,0,00000000,0,00000000,0,00000000,0,0
134,3,234,2,016D53CB,1,016D53DC,1,00000000,0,00000000,0,00000000,0,00000000,0,0
134,4,23A,2,0704724E,3,07047253,3,00000000,0,00000000,0,00000000,0,00000000,0,1
134,5,3CA,6,0000008D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,6,2A8,6,00000053,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
134,7,3E6,2,04E8CF2E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,8,14A,2,05260306,3,01022FC3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
134,9,1C2,2,03748B52,3,05260302,2,00000000,0,00000000,0,00000000,0,00000000,0,4
134,10,11F,2,0273FCA1,3,0050FBC5,1,00000000,0,00000000,0,00000000,0,00000000,0,0
134,11,0D3,6,000000C8,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
134,12,10A,2,076F3544,3,04D21EF6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
134,13,084,2,040157CC,2,07ACA5DA,3,00000000,0,00000000,0,00000000,0,00000000,0,3
134,14,05E,6,00000052,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
134,15,28B,2,03C3D130,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
135,0,3BB,6,0000006E,3,0000006D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
135,1,1F6,2,03EF531D,3,03CDC579,1,00000000,0,00000000,0,00000000,0,00000000,0,2
135,2,01B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
135,3,14A,2,039E15F5,2,00844AAE,0,00000000,0,00000000,0,00000000,0,00000000,0,1
135,4,24D,2,071A2DBB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,5,117,2,03D4A1E4,2,00B657AC,3,00000000,0,00000000,0,00000000,0,00000000,0,5
135,6,1E8,2,00A350E1,3,03D4A1C0,3,00000000,0,00000000,0,00000000,0,00000000,0,6
135,7,165,2,01CB3F22,3,045529B1,3,00000000,0,00000000,0,00000000,0,00000000,0,4
135,8,331,2,025BAFAC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
135,9,1F5,2,03D97FBE,3,07991D21,2,00000000,0,00000000,0,00000000,0,00000000,0,2
135,10,2F0,2,01BC0442,2,01BC0467,2,00000000,0,00000000,0,00000000,0,00000000,0,2
135,11,16B,2,03F62BBE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
135,12,371,2,0452A7E1,3,03BA1BC0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
135,13,045,2,01E63697,3,06D15C31,3,00000000,0,00000000,0,00000000,0,00000000,0,0
135,14,26E,2,02BA90DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
135,15,2FF,2,00090BD5,3,0074CACB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
136,0,212,2,04DBC5CD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
136,1,1C2,2,05161F4B,3,0109880A,3,00000034,0,06E5DD2F,0,00000000,0,00000000,0,4
136,2,16D,2,00B1E1FA,3,07AEE829,2,00000000,0,00000000,0,00000000,0,00000000,0,0
136,3,35F,6,00000067,0,00000066,2,00000000,0,00000000,0,00000000,0,00000000,0,0
136,4,3A5,2,06CAE8DA,3,00226A07,3,00000000,0,00000000,0,00000000,0,00000000,0,1
136,5,0D0,2,03012CA3,3,06C19F41,3,00000000,0,00000000,0,00000000,0,00000000,0,3
136,6,2FF,2,026E000E,3,017A0731,3,00000000,0,00000000,0,00000000,0,00000000,0,1
136,7,165,6,000000B6,3,000000B0,3,000000B4,3,00000097,3,00000000,0,00000000,0,1
136,8,08D,2,006AD130,3,051028B3,2,00000000,0,00000000,0,00000000,0,00000000,0,0
136,9,28B,6,0000007E,2,0000007E,0,0000007B,3,00000000,0,00000000,0,00000000,0,0
136,10,37A,2,05052660,2,004F5860,3,00000000,0,00000000,0,00000000,0,00000000,0,2
136,11,1F5,2,06852080,3,02E663FE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
136,12,364,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
136,13,2F0,2,01BC0467,2,01BC0442,2,00000000,0,00000000,0,00000000,0,00000000,0,1
136,14,181,6,000000CC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
136,15,05E,2,06E5DD03,2,00F18031,3,00000000,0,00000000,0,00000000,0,00000000,0,8
137,0,35F,6,00000042,3,00000066,3,00000000,0,00000000,0,00000000,0,00000000,0,3
137,1,136,2,00193346,3,068520A7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
137,2,157,2,076A4756,1,05716E73,1,00000000,0,00000000,0,00000000,0,00000000,0,3
137,3,163,2,052DEE09,2,052DEE0B,2,00000000,0,00000000,0,00000000,0,00000000,0,1
137,4,0D0,2,03012CA3,2,017296F2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
137,5,325,2,02EA3579,3,06E5CB7E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
137,6,26A,2,07872623,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
137,7,1F5,2,0298F82E,3,04DBC5D2,2,00000000,0,00000000,0,00000000,0,00000000,0,1
137,8,04A,2,01F8F082,0,036650F4,2,00000000,0,00000000,0,00000000,0,00000000,0,1
137,9,0C0,2,04F6C663,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
137,10,08D,2,04CF24A8,3,0702138C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
137,11,13C,2,041FA8CB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
137,12,2A8,2,00AD2DFD,2,02BA0F80,3,00000000,0,00000000,0,00000000,0,00000000,0,3
137,13,2FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
137,14,364,2,042D3611,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
137,15,098,2,04799327,3,06A98562,3,00000000,0,00000000,0,00000000,0,00000000,0,2
138,0,2A8,2,00AD2DFD,3,00000053,0,0000005B,0,046D634F,0,00000000,0,00000000,0,1
138,1,157,6,00000043,3,00000042,3,00000000,0,00000000,0,00000000,0,00000000,0,2
138,2,1C9,2,00FCD4A9,3,0028DC30,3,00000000,0,00000000,0,00000000,0,00000000,0,7
138,3,3A5,6,000000F3,0,000000D3,3,000000FD,2,00000000,0,00000000,0,00000000,0,2
138,4,165,2,0287F9A3,3,0779245D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
138,5,35F,2,03F35973,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
138,6,18E,2,0341ADFC,3,03D1E9B0,3,00000000,0,00000000,0,00000000,0,00000000,0,3
138,7,34B,2,0676C632,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
138,8,127,6,00000018,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
138,9,364,2,042D3610,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
138,10,38D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
138,11,309,2,021C3EDB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
138,12,098,2,01ABF9B3,3,00BBCEC9,3,00000000,0,00000000,0,00000000,0,00000000,0,3
138,13,13C,2,041FA8C6,3,07F83366,3,00000000,0,00000000,0,00000000,0,00000000,0,1
138,14,2FF,2,06459258,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
138,15,0EA,2,00193344,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
139,0,03D,6,000000D7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
