SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
143,4,090,6,00000086,2,00000057,2,0000008C,3,00000059,3,00000000,0,00000000,0,2
143,5,0F3,6,000000F9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
143,6,0F5,3,0001A1F7,0,000185B8,3,00000000,0,00000000,0,00000000,0,00000000,0,2
143,7,092,4,000015A7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
143,8,08B,6,00000043,0,00000027,3,00000000,0,00000000,0,00000000,0,00000000,0,3
143,9,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
143,10,0D0,3,0001DE90,0,0001D6EC,2,0001B377,3,00000000,0,00000000,0,00000000,0,1
143,11,0BF,6,0000000B,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
143,12,0DB,2,000191B4,2,00013817,3,00000000,0,00000000,0,00000000,0,00000000,0,1
143,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,0,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
144,1,0D1,3,0001118F,3,00011195,3,0001B920,3,00000000,0,00000000,0,00000000,0,3
144,2,0DC,3,00012F9A,3,00012F9D,3,0001E2AC,3,00000000,0,00000000,0,00000000,0,2
144,3,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
144,4,097,3,0001722E,3,000173D6,3,00013754,3,00000000,0,00000000,0,00000000,0,1
144,5,0F4,5,000001D7,0,00000023,0,00000115,0,00000116,0,000001D3,0,00000000,0,3
144,6,0E2,3,00011651,3,000000E9,0,00000000,0,00000000,0,00000000,0,00000000,0,2
144,7,0DA,2,00CFCF86,3,00CFCF8F,3,00000000,0,00000000,0,00000000,0,00000000,0,3
144,8,092,2,00CFCE73,2,00D365A5,2,00000000,0,00000000,0,00000000,0,00000000,0,0
144,9,093,2,000100F8,3,00CF4188,3,00000000,0,00000000,0,00000000,0,00000000,0,0
144,10,0F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
144,11,0D9,2,0001CA2F,3,00CFD09C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
144,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,0,0F6,3,000120A3,2,0001807F,3,0001807D,3,00000000,0,00000000,0,00000000,0,2
145,1,097,4,0000141F,3,00000167,1,00000000,0,00000000,0,00000000,0,00000000,0,1
145,2,0D8,2,00CFCF8F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
145,3,08C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,4,0A9,3,0001C0C3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,5,0DB,2,00CFCA27,3,00CFC181,3,00000000,0,00000000,0,00000000,0,00000000,0,2
145,6,0D9,2,000198C1,3,000198B1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
145,7,139,4,00000F1E,3,0000114F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
145,8,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
145,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,0,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
146,1,0B3,3,0001E393,1,0001E393,0,000184F2,0,00000000,0,00000000,0,00000000,0,1
146,2,090,6,00000057,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,3,097,3,00017BAD,1,000139BC,2,00017BA9,2,00000000,0,00000000,0,00000000,0,2
146,4,0DC,4,00001900,3,00001905,3,00000000,0,00000000,0,00000000,0,00000000,0,1
146,5,0E2,3,00016656,0,0001B32B,0,0001A1EC,3,00000000,0,00000000,0,00000000,0,1
146,6,0D8,6,0000009C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
146,7,0BC,3,00015289,3,00015296,1,00014664,2,00000000,0,00000000,0,00000000,0,0
146,8,098,1,1FEDF3C96,3,000100F0,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,9,096,2,00D36ACA,0,00CFCC16,2,00000000,0,00000000,0,00000000,0,00000000,0,0
146,10,02B,4,000009C0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,0,0B3,4,00000614,2,000016D6,1,000016D4,2,00000614,0,00000000,0,00000000,0,2
147,1,0CA,3,0001E3AF,2,00012DFA,2,0001E3B3,3,00000000,0,00000000,0,00000000,0,1
147,2,0E2,6,000000E9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
147,3,090,4,00001690,0,000018D1,2,00001657,2,0000168C,1,00000057,0,00000000,0,1
147,4,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
147,5,0A9,5,0000012D,2,000000C0,2,000000D2,2,000000C9,2,000000E5,2,00000000,0,1
147,6,0FA,6,00000093,3,0000009E,3,00000000,0,00000000,0,00000000,0,00000000,0,4
147,7,132,2,00CFC93F,3,00D353D5,2,00000000,0,00000000,0,00000000,0,00000000,0,2
147,8,083,2,00CFE327,2,00CFCF86,3,00000000,0,00000000,0,00000000,0,00000000,0,1
147,9,0F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
147,10,0D9,2,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
147,11,0D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
147,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,0,0D1,1,1FEDF71B3,0,0001CA2C,0,0001D7B3,0,00000000,0,00000000,0,00000000,0,0
148,1,0D6,3,0001B522,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,2,02B,6,0000008A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
148,3,0E2,3,0001664D,3,0001664C,3,0001665D,3,00000000,0,00000000,0,00000000,0,2
148,4,0F6,3,0001810B,3,000116DA,2,00017CB4,0,00000000,0,00000000,0,00000000,0,1
148,5,087,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
148,6,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,7,0D8,2,00CFCF8F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
148,8,096,2,00CFCAD2,1,00D36CBF,2,00000000,0,00000000,0,00000000,0,00000000,0,0
148,9,092,2,00CFCE73,1,00D365A5,2,00000000,0,00000000,0,00000000,0,00000000,0,0
148,10,09B,3,000116D5,3,000116D3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
148,11,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
148,12,0D9,2,00CFD095,3,00CFD09C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
148,13,0CA,3,0001E369,3,0001663D,2,0001E2AE,2,00000000,0,00000000,0,00000000,0,0
148,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,0,091,3,0001E364,0,000174CB,0,00018609,3,00000000,0,00000000,0,00000000,0,3
149,1,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,2,0AE,1,1FEDF3B44,3,000100F1,0,0001236D,0,00000000,0,00000000,0,00000000,0,1
149,3,139,4,00001155,2,00000F63,2,0000115A,3,00001158,3,00000000,0,00000000,0,1
149,4,0BA,3,00019CF3,2,00019CFD,3,00000000,0,00000000,0,00000000,0,00000000,0,0
149,5,132,2,00D353CA,2,00CFC8DE,2,00000000,0,00000000,0,00000000,0,00000000,0,1
149,6,098,5,00000280,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,7,0D9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,8,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
149,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,0,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
150,1,097,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,2,0F4,3,0001E2A9,3,0001873A,3,0001894B,0,0000073A,0,00000000,0,00000000,0,3
150,3,0DC,4,0000187C,3,00001880,3,0000187F,3,00000000,0,00000000,0,00000000,0,1
150,4,0EA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
150,5,0AE,6,0000006E,2,00000048,3,00000000,0,00000000,0,00000000,0,00000000,0,2
150,6,09F,2,00CFCB73,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,7,08A,4,000007F0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,8,080,3,00017A42,3,0001E60F,0,0001E5C9,0,00000000,0,00000000,0,00000000,0,0
150,9,083,3,00034F31,3,00034F35,3,0003703B,3,00000000,0,00000000,0,00000000,0,2
150,10,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,11,099,3,00013E40,3,0001622E,3,00016233,3,00000000,0,00000000,0,00000000,0,1
150,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,0,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
151,1,0F6,3,000120A3,3,000180B5,2,0001807F,2,0000007D,0,000180B5,0,00000000,0,1
151,2,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,3,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,4,097,2,00D36E7D,1,00018E48,1,00000000,0,00000000,0,00000000,0,00000000,0,1
151,5,0F5,3,00018764,3,000184DC,3,00017AA9,2,00000000,0,00000000,0,00000000,0,1
151,6,0AE,1,1FEDFC09E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,7,08B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,8,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
151,9,0D1,5,000001DC,0,000001D7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
151,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,0,0D1,3,0001B345,2,0001DB04,1,0001B343,3,00000000,0,00000000,0,00000000,0,6
152,1,02B,3,0000497D,3,0000ABF2,3,00004529,3,00000000,0,00000000,0,00000000,0,4
152,2,0E2,3,0001B32B,0,000128EC,3,00011655,3,00000000,0,00000000,0,00000000,0,0
152,3,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,4,0DE,2,00018F05,3,0001A19D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
152,5,096,3,0001741F,2,000138F0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
152,6,095,5,000002EC,1,000002E0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
152,7,0B7,3,00018EAF,2,00012C56,1,00012C4B,0,00000000,0,00000000,0,00000000,0,1
152,8,0BA,1,1FEDF71B4,2,000100DB,0,00015D23,0,00000000,0,00000000,0,00000000,0,2
152,9,09E,3,00015995,2,0001E232,2,00000000,0,00000000,0,00000000,0,00000000,0,0
152,10,0F3,4,0000073D,3,0000094B,0,00000978,3,00000898,3,00000000,0,00000000,0,2
152,11,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,12,0DB,2,00CFC181,3,000154C6,2,00000000,0,00000000,0,00000000,0,00000000,0,1
152,13,0D9,2,00CFCBD1,3,00CFD0A6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
152,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
153,0,097,6,000000B4,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,1,0DC,3,00012F6E,2,0001E2D5,3,00012E4D,2,0001CA19,0,00000000,0,00000000,0,1
153,2,0B7,6,0000004C,2,000000DD,3,00000000,0,00000000,0,00000000,0,00000000,0,2
153,3,0DB,2,00CFCE31,3,00CFCE3E,1,00000000,0,00000000,0,00000000,0,00000000,0,2
153,4,0F0,3,00011ADA,3,00018A6E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
153,5,040,3,0000292A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,6,0D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,7,0BA,3,00019D1A,0,00019CFC,3,00019CEF,3,00000000,0,00000000,0,00000000,0,1
153,8,084,4,0000179D,3,000019AE,3,000017D1,3,000017C0,3,00000000,0,00000000,0,1
153,9,014,4,000019EC,2,00001070,3,00000000,0,00000000,0,00000000,0,00000000,0,3
153,10,0DE,2,00CFD038,3,00CFD041,3,00000000,0,00000000,0,00000000,0,00000000,0,3
153,11,0DA,2,00CFDA78,2,00CFC944,1,00000000,0,00000000,0,00000000,0,00000000,0,0
153,12,132,2,00CFE35E,2,00D353D7,3,00000000,0,00000000,0,00000000,0,00000000,0,3
153,13,0E5,3,000116D9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
153,14,0D9,2,00CFD0A6,3,00D1BEAD,2,00000000,0,00000000,0,00000000,0,00000000,0,2
153,15,139,3,0003EEE9,2,0003DBA1,3,0003EEA9,0,0003F140,2,00000000,0,00000000,0,0
154,0,0CA,3,0001E369,2,0001A24A,3,0001E2AC,2,00000000,0,00000000,0,00000000,0,3
154,1,0B6,3,0001E2CE,1,00012E09,1,0001C491,3,00000000,0,00000000,0,00000000,0,0
154,2,090,3,000178D1,0,00013759,2,000173D6,2,00000000,0,00000000,0,00000000,0,2
154,3,139,3,0003DBA1,0,0003EEE9,0,0003D90E,0,00000000,0,00000000,0,00000000,0,0
154,4,120,2,0001562C,3,00015627,3,00000000,0,00000000,0,00000000,0,00000000,0,1
154,5,0DC,3,00012EDA,0,0001C782,3,00000000,0,00000000,0,00000000,0,00000000,0,2
154,6,0DA,2,00CFD322,2,00CFD32E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
154,7,0E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,8,02E,3,00009BA2,3,00004DBC,1,00009BA0,3,00000000,0,00000000,0,00000000,0,4
154,9,097,5,000000E4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,10,0DB,2,00D3DAF4,3,00CFD09C,2,00000000,0,00000000,0,00000000,0,00000000,0,2
154,11,0D9,2,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,0,0DB,2,00CFED10,3,00CFC8CA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
155,1,0D1,3,0001D6AA,3,0001E039,3,0001D6AF,3,000016AA,0,00000000,0,00000000,0,2
155,2,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,3,122,3,0003F0CC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,4,0F3,3,0001A098,3,00018945,1,000187DC,3,00000000,0,00000000,0,00000000,0,1
155,5,096,4,00001E5D,3,00001E3B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
155,6,120,2,000154B7,2,00CFCBCF,3,00000E31,0,00CFCF56,0,00000000,0,00000000,0,0
155,7,0D8,2,00CFCF8F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
155,8,084,3,000175FC,2,000175FC,0,0001E251,3,00000000,0,00000000,0,00000000,0,0
155,9,090,3,000178D1,2,000138F0,1,000138AE,1,00000000,0,00000000,0,00000000,0,1
155,10,083,2,00CFE327,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,11,0C8,5,000000DA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
155,12,097,3,000139BC,3,00017BA9,3,00017BAF,2,00000000,0,00000000,0,00000000,0,2
155,13,0B6,3,0001E2C0,3,0001E2DB,3,00011ADA,3,00000000,0,00000000,0,00000000,0,2
155,14,08E,3,00014431,2,0001CCFB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
155,15,0D9,2,00CFD0A3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,0,0D9,2,000198C1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,1,0D6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
156,2,0FA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
156,3,122,2,00D065E4,3,00CFE1A6,3,00CFE1A6,0,00000000,0,00000000,0,00000000,0,2
156,4,097,5,000000DD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,5,096,2,00017286,3,00D3DBCA,2,00D3DF57,0,00000000,0,00000000,0,00000000,0,3
156,6,0E7,3,00011140,1,00011133,3,0001A9D0,2,00000000,0,00000000,0,00000000,0,0
156,7,084,4,000019A6,1,000019B1,2,000017D0,2,000019A4,2,00000000,0,00000000,0,1
156,8,0B6,3,0001E2D4,0,0001C485,0,00012E71,0,00000000,0,00000000,0,00000000,0,1
156,9,0DC,3,0001D797,2,0001D78C,2,00012DF6,3,00000000,0,00000000,0,00000000,0,1
156,10,083,3,0003703E,3,00037043,3,00000000,0,00000000,0,00000000,0,00000000,0,1
156,11,0F7,5,000000CF,3,000000C6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
156,12,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
156,13,08B,4,000005F3,2,000005F7,3,0000105E,2,00000000,0,00000000,0,00000000,0,0
156,14,0DB,2,00CFD038,2,00CFD5ED,2,00000000,0,00000000,0,00000000,0,00000000,0,3
156,15,12B,2,00D36D71,3,00CFCED8,3,00000000,0,00000000,0,00000000,0,00000000,0,6
157,0,0DC,3,0001C29C,2,0001C77D,3,0001E2CB,3,00000000,0,00000000,0,00000000,0,1
157,1,0F6,3,000120A3,2,000180BA,2,0001395C,0,00000000,0,00000000,0,00000000,0,3
157,2,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
157,3,0DA,2,00CFD319,2,00CFD322,3,00000000,0,00000000,0,00000000,0,00000000,0,0
157,4,092,2,00D36B86,3,00CFEF04,3,00000000,0,00000000,0,00000000,0,00000000,0,1
157,5,0F7,3,00017B8B,3,0001395C,3,000180ED,2,00000000,0,00000000,0,00000000,0,1
157,6,08B,6,00000030,2,00000034,2,00000033,2,0000002E,3,00000000,0,00000000,0,0
157,7,0D5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
157,8,084,4,000019A3,2,000019B1,3,000017D0,3,00000000,0,00000000,0,00000000,0,0
157,9,0D9,2,000191B4,3,00012987,3,00000000,0,00000000,0,00000000,0,00000000,0,1
157,10,0F2,3,000117F7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,0,0B6,3,00012FB7,2,0001C29C,3,0001C491,3,00000000,0,00000000,0,00000000,0,1
158,1,0DC,3,00012E4D,3,0001C242,2,00000000,0,00000000,0,00000000,0,00000000,0,2
158,2,097,4,00001286,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
158,3,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,4,084,4,000019A6,3,000019B1,3,000019A3,2,00001A26,3,00000000,0,00000000,0,2
158,5,092,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
158,6,08E,5,0000037F,2,00000253,2,0000010E,3,00000000,0,00000000,0,00000000,0,2
158,7,0BC,3,0001CC93,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,8,0D9,2,00D3DA4C,3,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,4
158,9,096,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,10,0DB,2,00CFCF86,2,00CFCF5C,1,00000000,0,00000000,0,00000000,0,00000000,0,1
158,11,02B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
158,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,0,0B6,3,0001C29C,3,0001E2CC,3,0001C491,3,00000000,0,00000000,0,00000000,0,0
159,1,0E2,3,000137A4,3,0001379C,3,0001379D,3,00000000,0,00000000,0,00000000,0,2
159,2,0B4,3,0000316B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,3,097,6,000000B1,3,000000B2,3,000000B1,0,00000000,0,00000000,0,00000000,0,0
159,4,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,5,08A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,6,0B7,3,00012D75,3,00012D33,3,0001A8BE,3,00000000,0,00000000,0,00000000,0,0
159,7,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
159,8,0DB,2,00CFCB6F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,9,12B,4,00000EDF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
159,10,0D9,2,00CFCBCF,3,000154C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
159,11,0DC,4,0000174A,3,00000245,3,000018AF,3,00000000,0,00000000,0,00000000,0,0
159,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,0,0B4,3,0000316B,2,00004EAF,3,00004D28,3,00000000,0,00000000,0,00000000,0,1
160,1,0D0,4,000016F4,3,0000187F,2,00001873,3,00000000,0,00000000,0,00000000,0,3
160,2,0B3,4,000016D6,3,000016D4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
160,3,0B5,4,00000614,2,00001817,2,0000097E,2,000016D6,3,00000000,0,00000000,0,0
160,4,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
160,5,0FA,3,0001A0DC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
160,6,01A,5,0000019A,2,00000391,3,0000037C,3,00000000,0,00000000,0,00000000,0,2
160,7,088,3,00036C10,1,00036BFF,3,00036C08,2,00000000,0,00000000,0,00000000,0,0
160,8,083,3,00037038,2,00037036,2,00000000,0,00000000,0,00000000,0,00000000,0,1
160,9,081,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
160,10,0F2,3,00013794,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
160,11,08F,4,0000105E,3,00001055,3,00000000,0,00000000,0,00000000,0,00000000,0,1
160,12,099,5,000001DC,3,00000228,3,00000226,3,0000025A,3,0000019E,3,00000000,0,2
160,13,0DB,2,000191B4,3,00013817,3,00000000,0,00000000,0,00000000,0,00000000,0,1
