SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
78,4,02F,3,0001183D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
78,5,01A,3,00011A3F,2,00016185,3,00000000,0,00000000,0,00000000,0,00000000,0,4
78,6,0F0,2,0EDFF413,3,0ECCAE7B,3,0ECCBFBE,0,00000000,0,00000000,0,00000000,0,4
78,7,1EF,3,00010155,2,00025850,2,00026393,2,00000000,0,00000000,0,00000000,0,1
78,8,29F,2,0EDBA6DA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
78,9,0D5,3,0000F19E,0,0000CC0C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
78,10,1C0,6,000000AD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
78,11,2AC,6,00000020,3,0000001D,3,0000001F,3,00000027,0,00000000,0,00000000,0,3
78,12,0F1,3,000063B7,3,00007034,2,000063B8,3,00000000,0,00000000,0,00000000,0,1
78,13,1A9,2,0EDCBEE6,3,0EDB5F72,3,00000000,0,00000000,0,00000000,0,00000000,0,2
78,14,2DF,2,0EDC4FC7,3,0EDBD2C9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
78,15,0B2,5,0000039E,2,0000012D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
79,0,29F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
79,1,2B2,3,0000ABC4,3,0000ABEE,3,00010B44,0,00000000,0,00000000,0,00000000,0,1
79,2,033,4,000008D8,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
79,3,1FC,2,0EDCABD3,3,0EDB5F4C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
79,4,2FF,4,00001721,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
79,5,1C2,2,0EDCA23E,0,0EDBB4DF,1,00000000,0,00000000,0,00000000,0,00000000,0,0
79,6,2F9,3,0000CD4B,3,0000173E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
79,7,2FE,4,00001706,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
79,8,28C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
79,9,251,4,000009A6,2,00000783,3,00000787,3,00000000,0,00000000,0,00000000,0,0
79,10,1E4,6,00000032,2,00000031,3,00000000,0,00000000,0,00000000,0,00000000,0,3
79,11,1F5,2,0EDCB000,0,0EDCD9D8,2,00000000,0,00000000,0,00000000,0,00000000,0,1
79,12,285,6,0000009A,3,000000BB,3,000000D2,3,00000000,0,00000000,0,00000000,0,1
79,13,1EC,3,0003D30A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
79,14,0B2,5,000000F9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
79,15,015,3,00006841,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
80,0,1DF,3,000373BE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
80,1,01A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
80,2,0B2,3,0000F7F0,2,000079ED,2,00000000,0,00000000,0,00000000,0,00000000,0,1
80,3,0E0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
80,4,0E7,4,000007E5,3,00000CD1,2,0000146E,3,00000000,0,00000000,0,00000000,0,3
80,5,033,3,0001394E,2,000159FF,3,00015A48,3,00000000,0,00000000,0,00000000,0,A
80,6,09A,3,00003A82,3,0000F9D2,3,0000F9D7,3,00000000,0,00000000,0,00000000,0,4
80,7,049,6,0000009A,3,000000C0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
80,8,2B2,2,0EDCBBF5,2,0EDB5CC5,3,00000000,0,00000000,0,00000000,0,00000000,0,0
80,9,1C7,4,00001BA4,0,00001BAF,0,000015AA,1,00001BA9,3,00000000,0,00000000,0,2
80,10,0FF,3,000125EC,2,000006C7,0,000006C7,0,00000000,0,00000000,0,00000000,0,3
80,11,1B8,2,0EDCB03D,3,0EDCC8D3,0,00000000,0,00000000,0,00000000,0,00000000,0,2
80,12,253,3,0000DC48,3,00010D66,3,00000000,0,00000000,0,00000000,0,00000000,0,2
80,13,1C4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
80,14,2E5,3,000023AA,3,000081A2,3,000023AB,3,00000000,0,00000000,0,00000000,0,4
80,15,285,5,0000015F,3,00000158,1,00000162,3,00000000,0,00000000,0,00000000,0,4
81,0,0F0,2,0EDF88FE,3,0ECC9211,3,00000000,0,00000000,0,00000000,0,00000000,0,1
81,1,0E0,3,00003B13,3,0000212E,3,0000214A,3,00000000,0,00000000,0,00000000,0,0
81,2,0AD,4,0000148A,3,00000650,3,00001499,2,00000000,0,00000000,0,00000000,0,1
81,3,2A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
81,4,1C3,6,00000071,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
81,5,1C4,5,0000034E,3,000002B3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
81,6,2F6,6,0000005C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
81,7,1CC,3,00037302,3,0003AE9A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
81,8,285,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
81,9,284,2,0EDBAFAE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
81,10,2AF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
81,11,1A9,2,0EDBC7B6,3,0EDC9142,3,00000000,0,00000000,0,00000000,0,00000000,0,2
81,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
81,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
81,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
81,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
82,0,039,6,000000A0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
82,1,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
82,2,083,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
82,3,326,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
82,4,0C0,3,0000F903,3,00001AA8,3,00001F97,3,00000000,0,00000000,0,00000000,0,3
82,5,0AB,3,0000E017,2,0000E010,2,0000DA48,3,00000000,0,00000000,0,00000000,0,1
82,6,1E9,3,00025705,1,00025596,1,00004654,2,00000000,0,00000000,0,00000000,0,2
82,7,1EF,2,0EDCB72F,3,0EDCAEB8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
82,8,1C4,5,00000352,2,00000315,2,00000353,3,000002C9,3,00000000,0,00000000,0,1
82,9,1C7,4,00001C43,2,00001BF1,3,00001C9C,3,00000000,0,00000000,0,00000000,0,1
82,10,2FE,3,000108BF,3,00010732,3,00010855,2,00000000,0,00000000,0,00000000,0,4
82,11,1F5,2,0EDC2229,2,0EDC2201,2,00000000,0,00000000,0,00000000,0,00000000,0,1
82,12,1EA,6,00000087,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
82,13,01E,3,00003635,3,00001E8E,3,00000165,0,00000000,0,00000000,0,00000000,0,C
82,14,09A,3,00003A78,2,00003A82,3,0000F9D2,3,000002B0,0,00003A86,0,00000000,0,2
82,15,284,6,0000007E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
83,0,285,2,0EDCD9E9,3,0EDBAE6D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
83,1,2E5,2,0EDBAF05,3,0EDC8BFD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
83,2,284,6,00000084,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
83,3,2B0,3,0000DFB0,2,0000DFAB,2,00001AB8,3,00000000,0,00000000,0,00000000,0,2
83,4,0B2,3,0000F7E8,1,000079EB,3,000079C5,3,00000000,0,00000000,0,00000000,0,3
83,5,0AA,3,00008A00,2,00003B65,3,00000000,0,00000000,0,00000000,0,00000000,0,6
83,6,09A,5,00000282,3,000002B0,2,00000278,2,00000362,3,00000286,3,00000000,0,3
83,7,1E9,3,000256F9,2,00026379,1,00000000,0,00000000,0,00000000,0,00000000,0,1
83,8,1D8,3,0003BB5F,3,0003BB62,3,0003BAC9,3,00000000,0,00000000,0,00000000,0,1
83,9,289,4,00000533,2,00000546,3,00000E5F,3,0000056A,3,00000000,0,00000000,0,0
83,10,0E0,3,0000F9DD,2,00003B22,3,0000F9E1,0,000000E1,0,0000F9DD,0,0000F9E7,0,1
83,11,0F0,2,0ECCAE95,3,0EDF891B,3,00001FBE,0,00000E8E,0,00000E9A,0,00000000,0,4
83,12,0E4,3,000178BE,3,00005D77,2,00001F9A,2,00000000,0,00000000,0,00000000,0,1
83,13,1FD,2,0EDCCCDC,3,0EDBD1FF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
83,14,1F5,2,0EDBC4D3,3,0EDC8A0C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
83,15,2AA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,D
84,0,1E1,3,0002404C,3,00007027,1,0002402C,3,000014AE,0,00000000,0,00000000,0,2
84,1,1E4,4,0000004F,2,0000002C,3,00001467,3,00000000,0,00000000,0,00000000,0,2
84,2,253,3,0000BB78,3,0000504C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,3,326,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
84,4,01A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,A
84,5,2B0,2,0EDCE154,0,0EDBD638,3,00000000,0,00000000,0,00000000,0,00000000,0,0
84,6,1FC,2,0EDCA284,3,0EDBD259,3,00000000,0,00000000,0,00000000,0,00000000,0,6
84,7,364,3,000020A2,0,000020A1,0,000020A3,0,00000000,0,00000000,0,00000000,0,0
84,8,1FD,2,0EDCCD3D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
84,9,1F1,6,000000C6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
84,10,1CC,6,00000096,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
84,11,1F2,2,0EDFC661,0,00037874,0,0EDB787A,0,00000000,0,00000000,0,00000000,0,1
84,12,287,6,00000065,3,00000066,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
84,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
84,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,0,0F0,2,0EDF8900,3,0EDF85E9,3,00000000,0,00000000,0,00000000,0,00000000,0,4
85,1,0AD,4,000014A8,1,000014AA,3,000006CF,2,00000000,0,00000000,0,00000000,0,1
85,2,0E0,3,000276FF,3,00003B13,3,00003B22,0,00000000,0,00000000,0,00000000,0,2
85,3,0BF,3,00006484,3,00001FA8,2,0000B480,3,00000000,0,00000000,0,00000000,0,6
85,4,1C7,6,00000097,1,0000006F,2,0000009A,3,00000000,0,00000000,0,00000000,0,1
85,5,2F9,3,00009D06,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
85,6,1F1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
85,7,2E5,5,000003A3,3,000003A7,3,00000250,3,000001DE,3,000001ED,3,00000000,0,1
85,8,1A9,2,0EDCBA8B,2,0EDC91B0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
85,9,1B4,2,0EDBC857,3,0EDC1C12,3,00000000,0,00000000,0,00000000,0,00000000,0,1
85,10,094,4,00001313,3,00001314,3,00000000,0,00000000,0,00000000,0,00000000,0,0
85,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
86,0,0E0,3,000276FF,3,0000212E,3,00003B1D,3,00000000,0,00000000,0,00000000,0,1
86,1,0E1,3,0000DBF9,2,00018BE3,3,0000DBF9,0,00000000,0,00000000,0,00000000,0,1
86,2,1E8,5,0000024A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,3,0D7,6,000000B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
86,4,296,2,0ECCAF0D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,5,0F0,2,0ECC9211,2,0EDF85F0,3,00000000,0,00000000,0,00000000,0,00000000,0,3
86,6,297,3,00010D49,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,7,1C3,6,00000083,2,00000085,3,0000008F,3,00000000,0,00000000,0,00000000,0,2
86,8,1C7,4,00001162,3,00001C92,2,00001C9A,3,00000000,0,00000000,0,00000000,0,1
86,9,289,5,00000033,3,00000033,0,00000146,0,0000011D,3,00000000,0,00000000,0,3
86,10,2FE,3,0000CD5F,3,0000B04B,3,0000B04F,3,00000000,0,00000000,0,00000000,0,2
86,11,288,5,0000034E,2,00000123,3,0000011F,3,00000000,0,00000000,0,00000000,0,0
86,12,2E5,5,000003AD,0,000003AC,1,000001F1,3,00000000,0,00000000,0,00000000,0,5
86,13,1F2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
86,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
86,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
87,0,1A9,2,0EDF71D1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
87,1,0B2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,2,0A1,3,00000643,1,00000649,2,00000000,0,00000000,0,00000000,0,00000000,0,2
87,3,039,6,0000009B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
87,4,0F0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
87,5,364,3,00001AB3,0,0000BBFE,0,000114A9,0,00000000,0,00000000,0,00000000,0,1
87,6,2B0,2,0EDBD636,3,0EDBD637,2,00000000,0,00000000,0,00000000,0,00000000,0,0
87,7,362,3,0000BBE0,2,0000BBDD,1,00000000,0,00000000,0,00000000,0,00000000,0,1
87,8,0A7,3,00016E16,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,9,1C3,2,0EDCA579,2,0EDCA56C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
87,10,2A2,2,0EDBB22A,3,0EDBB22F,0,00000000,0,00000000,0,00000000,0,00000000,0,0
87,11,289,2,0EDCC51D,1,0EDBB8A2,3,00000000,0,00000000,0,00000000,0,00000000,0,4
87,12,0AD,3,00003ED9,3,00004A51,3,00004514,3,00000000,0,00000000,0,00000000,0,2
87,13,1F1,2,0EDCCE13,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,14,04A,3,00000F1B,3,00000EAF,3,00000EB3,3,00000000,0,00000000,0,00000000,0,13
87,15,1CC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
88,0,285,3,000020A1,3,0EDBD3C0,0,000020A9,0,00000000,0,00000000,0,00000000,0,1
88,1,033,2,0ECCF0B9,3,0EDD0B34,3,00000000,0,00000000,0,00000000,0,00000000,0,2
88,2,09A,6,00000068,0,00000091,0,00000000,0,00000000,0,00000000,0,00000000,0,5
88,3,0B0,3,000277C5,3,000277C9,2,00000000,0,00000000,0,00000000,0,00000000,0,2
88,4,0B2,5,00000348,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,5,1C3,2,0EDC8188,3,0EDC818B,3,00000000,0,00000000,0,00000000,0,00000000,0,4
88,6,1C7,6,00000097,3,0000006F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
88,7,2F9,6,0000002D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,8,1FD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,9,2F6,2,0EDB8277,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
88,10,1CC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,11,1B1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,12,1E1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
88,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
88,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
89,0,0F0,6,00000093,1,00000095,0,0000009A,2,00000000,0,00000000,0,00000000,0,3
89,1,09A,6,00000086,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
89,2,0E8,3,0000174B,3,0000A4F8,3,0000375F,3,00000000,0,00000000,0,00000000,0,2
89,3,1E0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
89,4,0B2,3,0002776A,0,00000728,1,00000328,0,00000000,0,00000000,0,00000000,0,0
89,5,1E9,3,0002768F,3,0002768B,2,0002768D,0,00000000,0,00000000,0,00000000,0,1
89,6,2FE,3,0000CE5F,2,0000B045,3,00000000,0,00000000,0,00000000,0,00000000,0,1
89,7,288,5,000001DB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
89,8,1C2,6,000000DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
89,9,1EA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
89,10,1BB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
89,11,1CC,2,0EDCDA03,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
89,12,0C0,4,000018C7,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
89,13,0AD,4,000014A8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
89,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
89,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
90,0,039,3,00000C0A,0,00014A8B,0,00000000,0,00000000,0,00000000,0,00000000,0,1
90,1,02F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
90,2,297,3,0000F4D0,2,0000F4D7,3,000371F1,3,00000000,0,00000000,0,00000000,0,0
90,3,1C9,2,0EDD0B46,0,0ECD3150,1,00000000,0,00000000,0,00000000,0,00000000,0,2
90,4,0A0,3,00010E7A,2,00015FC5,3,00000000,0,00000000,0,00000000,0,00000000,0,6
90,5,0B2,4,00000760,0,00001ED8,0,0000076D,0,0000066E,0,00000000,0,00000000,0,0
90,6,0F0,3,0000AE9E,3,0000AE9A,3,0000CA84,0,00000000,0,00000000,0,00000000,0,4
90,7,0AD,3,0000488F,2,00003A35,2,00003A37,2,00000000,0,00000000,0,00000000,0,2
90,8,1C7,6,0000006F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
90,9,2B3,6,00000031,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
90,10,0F8,3,00000156,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
90,11,2FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
90,12,1BA,6,000000AB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
90,13,1CC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
90,14,2E5,2,0EDBAF30,3,000081B2,0,0EDC21FB,3,00000000,0,00000000,0,00000000,0,2
90,15,368,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,0,2E5,2,0EDBAF18,3,0EDC21D7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
91,1,039,6,0000008E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,2,323,5,00000111,3,00000120,3,00000171,3,0000017A,1,000000F9,2,00000000,0,1
91,3,1C9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,4,0B2,5,00000393,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
91,5,2EF,2,0EDBA8E4,2,0EDD14B6,3,0EDD14B0,0,00000000,0,00000000,0,00000000,0,1
91,6,0B0,3,000277C5,3,000277C9,3,000088B9,3,00000000,0,00000000,0,00000000,0,3
91,7,1E9,3,00025596,3,00026379,2,00025705,3,00000000,0,00000000,0,00000000,0,1
91,8,033,6,0000000D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,9,1E1,3,00007034,3,0000702D,3,00007027,2,00000000,0,00000000,0,00000000,0,0
91,10,0F0,3,0000AE95,3,00005FBA,3,0000CA84,3,00000000,0,00000000,0,00000000,0,5
91,11,09A,5,00000278,3,00000282,3,00000367,3,000002B0,3,00000286,3,00000000,0,8
91,12,1C4,5,000000F7,3,0000031B,3,00000319,3,00000301,3,0000033E,3,00000000,0,1
91,13,2F9,3,0000CE5F,3,0000172C,3,0000C942,3,00000000,0,00000000,0,00000000,0,2
91,14,1EA,6,00000062,3,00000069,3,00000000,0,00000000,0,00000000,0,00000000,0,4
91,15,326,6,0000003B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,0,1C9,2,0ECC0C4A,0,0ECC0C48,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,1,009,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,2,2B8,2,0EDFC671,1,0EDB5CAA,3,0EDD0216,0,0EDCBBFF,0,00000000,0,00000000,0,0
92,3,0B2,3,00003EB4,3,00007C25,2,00007C28,3,00000000,0,00000000,0,00000000,0,1
92,4,0F0,1,3FFFC000020420A,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
92,5,1C7,4,00001B65,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,6,1C4,5,00000301,3,000001BC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
92,7,288,5,000001DB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
92,8,0AF,3,00000156,2,000005A0,3,00009311,3,00000000,0,00000000,0,00000000,0,1
92,9,2F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
92,10,1CC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
92,11,2E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
92,12,284,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,13,1A9,3,0003C7B6,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
92,14,28B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
92,15,1F2,4,000007FE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
93,0,2E5,3,0000D9F6,3,0000223D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
93,1,28B,3,00008C45,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
93,2,1E1,3,0002404F,2,00007031,1,00007035,1,00000000,0,00000000,0,00000000,0,1
93,3,039,3,0000EAD2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
93,4,0B2,3,000079C3,3,0000886D,3,00008869,3,00000000,0,00000000,0,00000000,0,0
93,5,0F4,4,00000C32,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
93,6,0D2,3,0000A371,2,00003BC7,3,0000948E,3,00000000,0,00000000,0,00000000,0,4
93,7,0E1,3,0000DCD6,2,00008788,3,0000DBF9,0,00000000,0,00000000,0,00000000,0,4
93,8,0A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
93,9,0F0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
93,10,2A2,2,0EDBB22F,3,0EDC8050,2,00000000,0,00000000,0,00000000,0,00000000,0,3
93,11,1C4,6,00000052,1,0000005C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
93,12,1C1,3,0003B327,3,0003B325,3,00035CA7,3,00000000,0,00000000,0,00000000,0,2
93,13,0F1,3,0000DFC6,3,00001FA2,1,0000A459,2,00000000,0,00000000,0,00000000,0,1
93,14,1F1,4,00001097,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
93,15,1EA,6,00000078,3,00000077,3,00000000,0,00000000,0,00000000,0,00000000,0,4
94,0,0F0,4,00001FBE,0,000002DA,2,00001FB3,0,00000E6D,0,00000000,0,00000000,0,6
94,1,1E1,3,00025835,3,0002402C,3,00007027,1,00000000,0,00000000,0,00000000,0,2
94,2,1EF,2,0EDBA700,3,0EDCE34A,0,00000000,0,00000000,0,00000000,0,00000000,0,2
94,3,033,2,0ECD5A13,2,0EDF891B,0,00000000,0,00000000,0,00000000,0,00000000,0,4
94,4,0B2,3,00003EB2,3,00003EA5,2,00008869,2,00000000,0,00000000,0,00000000,0,1
94,5,2B0,3,00011570,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,6,1C3,2,0EDCA58F,2,0EDCA58D,2,00000000,0,00000000,0,00000000,0,00000000,0,5
94,7,2FE,2,0EDBCF54,3,0EDC1A26,2,00000000,0,00000000,0,00000000,0,00000000,0,0
94,8,2F9,3,0000C93B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,9,289,5,0000037B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
94,10,1F1,2,0EDD0F2F,3,0EDBCFE1,3,00000000,0,00000000,0,00000000,0,00000000,0,8
94,11,2F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
94,12,1CC,2,0EDC8C18,3,0EDC8C08,3,00000000,0,00000000,0,00000000,0,00000000,0,9
94,13,1A9,3,0003C7AF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,14,1B1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
94,15,28B,3,0000BFDB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
95,0,1E9,3,00004654,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
95,1,1FD,3,0003B162,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
95,2,2B2,3,0000AC03,2,000103D3,3,000103E1,3,00000000,0,00000000,0,00000000,0,2
95,3,0B2,4,000019EE,0,00001ED0,0,00001C28,2,00001E6A,0,00000000,0,00000000,0,0
95,4,1C9,2,0ECC03DC,3,0ECC07B6,0,00000000,0,00000000,0,00000000,0,00000000,0,0
95,5,09F,4,000001D9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,6,2A2,3,0000F72C,3,0000F730,1,00008051,2,00000000,0,00000000,0,00000000,0,1
95,7,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
