SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
142,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,0,0A9,5,000000C0,2,000000D2,2,000000E5,2,000000C9,2,000000C6,2,00000000,0,1
143,1,0D6,3,0001D7B4,3,0001B370,3,0001B503,3,00000000,0,00000000,0,00000000,0,0
143,2,12A,2,00CFEDA7,3,00CFF250,3,00000000,0,00000000,0,00000000,0,00000000,0,1
143,3,125,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
143,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
143,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,0,0DC,3,0001E2AF,3,0001E2D4,3,0001E35E,3,00000000,0,00000000,0,00000000,0,2
144,1,0E2,3,000137AA,0,0001379D,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,2,0F6,6,00000080,2,0000007F,2,0000007D,2,00000000,0,00000000,0,00000000,0,3
144,3,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
144,4,128,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
144,5,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
144,6,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
144,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
144,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,0,0F6,6,00000080,2,0000007F,2,0000007D,2,00000000,0,00000000,0,00000000,0,2
145,1,0A9,3,0001C22C,3,0001C0C3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
145,2,135,2,00D03684,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
145,3,15D,2,00D065C5,3,00CFEDE9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
145,4,139,4,00001158,2,00000F1E,3,0000114F,2,0000115A,2,00000000,0,00000000,0,0
145,5,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,6,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,7,128,2,000156BD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,8,129,2,0001CA2F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,9,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
145,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
145,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,0,0B3,3,00018429,0,000184F7,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,1,135,3,0003D124,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,2,0E2,3,0001A1EC,3,00011651,0,0001379C,0,00000000,0,00000000,0,00000000,0,0
146,3,12A,2,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,4,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,5,128,2,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,6,129,6,000000A1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,7,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
146,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
146,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,0,0FA,6,00000093,3,0000009E,3,00000000,0,00000000,0,00000000,0,00000000,0,4
147,1,0B3,4,000016D1,0,00000614,3,000016D4,3,000018AE,2,00000000,0,00000000,0,2
147,2,090,3,00017659,3,0001ADED,3,0001768C,3,00000000,0,00000000,0,00000000,0,1
147,3,0A9,5,000000E5,3,000000C9,3,000000C6,3,00000000,0,00000000,0,00000000,0,1
147,4,0CA,3,0001E3B3,3,0001E3AF,3,00012FC4,3,00000000,0,00000000,0,00000000,0,3
147,5,0F5,5,0000007F,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,6,12A,2,000100F8,2,00CFCF5C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
147,7,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
147,8,128,2,000156BD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
147,9,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
147,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
147,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,0,02B,6,0000008A,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
148,1,0E2,3,0001A1EC,2,0001A1E6,3,0001379D,0,00000000,0,00000000,0,00000000,0,1
148,2,0F6,3,0001810B,3,00010469,3,00000000,0,00000000,0,00000000,0,00000000,0,1
148,3,135,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,4,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,5,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,6,128,2,0001CA30,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,7,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,8,091,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,9,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
148,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
148,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,0,091,3,000184C9,0,0001977D,0,00019779,0,00000000,0,00000000,0,00000000,0,3
149,1,139,4,00000F63,2,0000115A,2,00001158,2,00000000,0,00000000,0,00000000,0,1
149,2,12A,2,000191B4,3,0001298F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
149,3,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,4,128,2,00CFCE78,3,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
149,5,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,6,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
149,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
149,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,0,0F4,3,0001873D,3,0001E2A9,3,0001A058,3,00000000,0,00000000,0,00000000,0,3
150,1,0F5,3,000117F7,3,00000CF1,0,0001842C,3,000184FC,2,00000000,0,00000000,0,1
150,2,12D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,3,0EA,3,0001D71B,3,0001B5A7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
150,4,135,3,0003EE7D,3,0003CEDC,3,0003C44A,3,00000000,0,00000000,0,00000000,0,1
150,5,139,6,0000004C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,6,12A,2,00CFCE78,3,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
150,7,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,8,128,2,00CFCE78,3,0001CA30,3,00000000,0,00000000,0,00000000,0,00000000,0,1
150,9,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,10,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
150,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
150,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,0,0F5,3,000184DC,3,00012B36,3,000139BE,3,000000DC,0,000184D9,0,00000000,0,2
151,1,0F6,6,000000BA,2,0000007D,2,000000B5,2,00000000,0,00000000,0,00000000,0,1
151,2,12D,2,0001297E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,3,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,4,128,2,000156BD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,5,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,6,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
151,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
151,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,0,02B,3,00012B32,3,0000ABF2,2,0000497D,2,00000000,0,00000000,0,00000000,0,4
152,1,0E2,3,0001379C,0,0001379D,3,000137AA,3,00000000,0,00000000,0,00000000,0,0
152,2,0C8,3,00011627,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,3,12D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,4,0BA,4,000016D1,3,0001386B,0,00017846,0,00000000,0,00000000,0,00000000,0,2
152,5,09E,3,00017615,3,000157D3,2,00000000,0,00000000,0,00000000,0,00000000,0,0
152,6,12A,2,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,7,0B7,3,00018EAF,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,8,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,9,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
152,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
152,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
153,0,0B3,3,00017657,2,00017659,3,00000000,0,00000000,0,00000000,0,00000000,0,1
153,1,0DC,4,000019D7,3,000019DA,3,000019DC,3,00000A19,1,00000000,0,00000000,0,1
153,2,0F0,3,000100E1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,3,0BA,3,00019CEF,3,00019CFD,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,4,084,3,0001E23C,3,000157D1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
153,5,0B7,6,0000004C,2,000000DD,2,00000055,2,00000000,0,00000000,0,00000000,0,2
153,6,02B,4,0000097D,1,000005BF,2,000005CE,3,000005C7,3,00000000,0,00000000,0,0
153,7,014,4,000019EC,3,00001075,3,00001070,3,00000000,0,00000000,0,00000000,0,3
153,8,040,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,9,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,10,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,11,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
153,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
153,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
153,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
153,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,0,0CA,3,00012EAE,3,00012EAB,3,0001E2AC,3,00000000,0,00000000,0,00000000,0,2
154,1,0B6,1,1FEDF71B4,2,0000039D,0,00000397,0,00000397,0,00000000,0,00000000,0,0
154,2,120,2,0001562C,3,00015633,3,00000000,0,00000000,0,00000000,0,00000000,0,1
154,3,12D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,4,0DC,3,0001118F,1,00012EDA,0,00011195,1,00000000,0,00000000,0,00000000,0,2
154,5,090,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
154,6,139,4,00000ECA,2,00000E26,2,00000ECE,2,00000000,0,00000000,0,00000000,0,0
154,7,12B,2,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,8,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,9,125,2,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,10,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
154,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
154,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,0,090,3,0001ADED,2,0001AE05,3,0001ADF6,3,00000000,0,00000000,0,00000000,0,1
155,1,12D,2,00CFD460,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,2,122,3,0003F0CC,2,0003DE8A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
155,3,084,3,0001E244,2,000175FC,1,0001CA2F,3,00000000,0,00000000,0,00000000,0,0
155,4,0C8,3,00017B03,2,00017B00,2,0001755C,3,00000000,0,00000000,0,00000000,0,0
155,5,120,5,00000278,1,00000354,0,00034188,0,00000000,0,00000000,0,00000000,0,0
155,6,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,7,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,8,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
155,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
155,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,0,0B6,3,0001E2A9,3,00011ADA,0,000100E1,0,00000000,0,00000000,0,00000000,0,1
156,1,12D,2,000191B4,3,0001297E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
156,2,122,2,00CFE40E,2,00D065E4,3,0003E409,0,00000000,0,00000000,0,00000000,0,2
156,3,084,4,000019A6,1,000019B1,2,000017D0,3,000019A4,2,00000000,0,00000000,0,1
156,4,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,5,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,6,128,2,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,7,0E7,6,000000D0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,8,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
156,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
156,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,0,0F6,3,000120A3,3,0001807F,2,0001807D,2,00000000,0,00000000,0,00000000,0,2
157,1,12D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
157,2,0DC,4,00001697,3,0000077D,3,0000077B,1,00000000,0,00000000,0,00000000,0,1
157,3,135,3,0003EAD8,3,0003DC04,3,00000000,0,00000000,0,00000000,0,00000000,0,8
157,4,0F2,1,1FEDF3AA0,3,00018A3A,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,5,084,4,000019A3,2,000019A2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
157,6,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
157,7,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
157,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
157,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,0,0B6,3,0001C497,2,0001E2D4,1,0001E2AD,2,00000000,0,00000000,0,00000000,0,1
158,1,12D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,2,0DC,3,0001B522,3,0001D8FB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
158,3,084,4,000017D6,3,000019A3,3,00000000,0,00000000,0,00000000,0,00000000,0,2
158,4,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,5,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,6,0F4,5,000000E7,0,0000025B,3,00000251,3,00000000,0,00000000,0,00000000,0,0
158,7,02B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
158,8,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,9,127,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
158,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
158,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,0,0B6,3,0001C48F,2,0001E34B,2,0001E2CE,3,00000000,0,00000000,0,00000000,0,0
159,1,12A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,2,12B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,3,129,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,4,127,2,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
159,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
159,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,0,0FA,3,0001A0B3,3,00019F8C,0,00019F9E,0,00000000,0,00000000,0,00000000,0,2
160,1,0B4,3,00012B3E,1,00004C71,3,0000316C,3,00000000,0,00000000,0,00000000,0,1
160,2,0B5,4,000016D3,2,000016D6,3,0000097E,1,00001820,3,00000000,0,00000000,0,0
160,3,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
160,4,0F2,3,00013794,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
160,5,0B3,4,000017AA,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
160,6,01A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
160,7,128,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
160,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
160,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
161,0,0B3,3,0001589E,3,000137A7,1,000138B4,2,0000179D,0,00000000,0,00000000,0,2
161,1,0DE,4,0000171B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
161,2,0E2,3,0001280A,3,00013979,3,000138AE,3,00000000,0,00000000,0,00000000,0,2
