SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
81,1,317,2,06B8DC11,3,024CBCC8,3,00000000,0,00000000,0,00000000,0,00000000,0,4
81,2,36D,2,07066C1A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
81,3,245,2,012DAA80,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
81,4,2A8,2,04675329,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
81,5,194,2,03D0503D,1,052DEE39,3,00000000,0,00000000,0,00000000,0,00000000,0,3
81,6,009,2,029929C2,3,044F9E0A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
81,7,1E6,6,00000064,1,0000005C,2,0000005B,3,00000055,0,00000000,0,00000000,0,4
81,8,30C,6,000000ED,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
81,9,3E2,2,066FC9CF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
81,10,2B6,2,06618BD1,3,0188B329,3,00000000,0,00000000,0,00000000,0,00000000,0,2
81,11,113,2,02318B86,3,0099DD5A,3,00000000,0,00000000,0,00000000,0,00000000,0,3
81,12,0DC,2,058961CA,3,058961C3,3,00000000,0,00000000,0,00000000,0,00000000,0,3
81,13,313,2,07AEFEAC,0,07FF8927,3,00000000,0,00000000,0,00000000,0,00000000,0,1
81,14,022,2,0743CF26,0,018DEF73,3,00000000,0,00000000,0,00000000,0,00000000,0,8
81,15,22C,2,0713C99F,3,05C794D4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
82,0,245,2,07513350,3,07513348,3,00000000,0,00000000,0,00000000,0,00000000,0,4
82,1,2A0,2,049A3BF6,3,049A3BD9,2,00000000,0,00000000,0,00000000,0,00000000,0,2
82,2,111,2,007C9378,3,054AC539,3,0000003E,0,00000000,0,00000000,0,00000000,0,2
82,3,009,2,075774E0,1,0500AD4F,1,00000000,0,00000000,0,00000000,0,00000000,0,0
82,4,019,2,0434B9F9,1,026CDA4B,1,00000000,0,00000000,0,00000000,0,00000000,0,3
82,5,22C,2,004272CB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
82,6,36D,6,0000003F,1,0065AC16,0,00000000,0,00000000,0,00000000,0,00000000,0,5
82,7,3F5,2,034AFD71,3,04216E08,2,00000000,0,00000000,0,00000000,0,00000000,0,2
82,8,17C,2,00F2BC8B,1,05670CA8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
82,9,13E,2,000573F2,3,05A2116B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
82,10,113,2,052EC437,3,01B98815,3,00000000,0,00000000,0,00000000,0,00000000,0,0
82,11,110,6,00000065,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
82,12,14B,2,0709C996,3,00342B23,3,00000000,0,00000000,0,00000000,0,00000000,0,1
82,13,2DE,2,07887C2C,3,07887C02,3,00000000,0,00000000,0,00000000,0,00000000,0,2
82,14,39C,2,02318B92,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
82,15,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
83,0,2B6,2,045A1480,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
83,1,3CB,2,00062C16,2,00C6D41C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
83,2,116,2,04B0414E,3,0687544D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
83,3,1E8,2,04C73A4B,3,03DBA175,2,00000000,0,00000000,0,00000000,0,00000000,0,1
83,4,2E7,2,042AE9B3,3,05644E69,2,00000000,0,00000000,0,00000000,0,00000000,0,0
83,5,085,2,05148D6E,1,03B5C2D2,3,00000000,0,00000000,0,00000000,0,00000000,0,B
83,6,1D0,2,06CF80DB,2,03DBA053,1,00000000,0,00000000,0,00000000,0,00000000,0,0
83,7,0C3,2,031B4A58,3,06928397,0,00000000,0,00000000,0,00000000,0,00000000,0,2
83,8,0DC,2,06EDBB64,3,04CA2F8B,0,00000000,0,00000000,0,00000000,0,00000000,0,1
83,9,36D,2,00AEEB8B,0,0192E8F4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
83,10,22C,2,073FF75C,3,022259D6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
83,11,026,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
83,12,20E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
83,13,13E,2,008F689D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
83,14,111,2,054AC539,3,0254D08E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
83,15,3DE,2,031D4101,2,013AB81A,0,00000000,0,00000000,0,00000000,0,00000000,0,B
84,0,0DC,2,030A4BB8,3,0102449A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
84,1,019,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
84,2,313,6,0000000B,2,00000023,2,00000000,0,00000000,0,00000000,0,00000000,0,2
84,3,201,2,0250ABB0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
84,4,14B,2,06CF80DB,3,02D5C51F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,5,2C9,2,046538F7,2,041E3509,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,6,017,2,007D6FA3,3,007D6F9F,2,00000000,0,00000000,0,00000000,0,00000000,0,2
84,7,3FE,6,000000DF,2,000000E7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
84,8,361,2,056E3C91,3,005ABA91,3,00000000,0,00000000,0,00000000,0,00000000,0,3
84,9,0AD,2,00AEEBA5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
84,10,0C3,2,00F2BC99,0,0446EB4A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
84,11,36D,2,0188B312,3,078662C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,12,1AD,6,0000006C,2,00000051,2,00000060,2,00000063,2,00000000,0,00000000,0,1
84,13,1E8,2,058EEC80,3,0254D090,3,00000000,0,00000000,0,00000000,0,00000000,0,1
84,14,13E,2,01839EC3,3,00C42EE2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
84,15,2B6,2,027AA5F0,1,01C979FE,0,00000000,0,00000000,0,00000000,0,00000000,0,1
85,0,2DE,2,05644E64,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
85,1,317,2,01E19338,3,048106C0,2,00000000,0,00000000,0,00000000,0,00000000,0,3
85,2,019,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
85,3,354,2,01826BBB,0,07129A06,1,00000000,0,00000000,0,00000000,0,00000000,0,1
85,4,39C,2,0102D386,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
85,5,177,2,05E853BC,3,07F00460,2,00000000,0,00000000,0,00000000,0,00000000,0,1
85,6,361,2,0295077A,2,048EAB02,0,00000000,0,00000000,0,00000000,0,00000000,0,1
85,7,36D,2,0636F32A,3,00AEEB93,3,00000000,0,00000000,0,00000000,0,00000000,0,2
85,8,201,2,042EC52B,2,014CC233,3,00000000,0,00000000,0,00000000,0,00000000,0,1
85,9,127,2,077A49E8,2,00062C24,3,00000000,0,00000000,0,00000000,0,00000000,0,1
85,10,39B,2,06A51461,3,06A5145E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
85,11,245,2,002800D0,3,02244BF5,3,00000000,0,00000000,0,00000000,0,00000000,0,2
85,12,1E1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
85,13,2A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
85,14,2B6,2,077B00C7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
85,15,0AD,2,008F68A3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,0,13E,2,07EB9CF3,3,07EB9CF7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
86,1,0A1,6,000000AF,3,000000AB,2,00000000,0,00000000,0,00000000,0,00000000,0,5
86,2,1FC,2,006490B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
86,3,14B,2,02D5C51A,3,02D5C51D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
86,4,3AE,6,00000054,3,0000005D,3,00000052,3,00000000,0,00000000,0,00000000,0,1
86,5,017,2,07F00447,2,04D48A3C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
86,6,1AD,6,00000066,3,00000060,3,00000063,2,00000072,3,0000006C,3,00000051,3,1
86,7,3FE,2,05D471C5,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,8,2A8,2,045A4255,3,045A4259,3,00000000,0,00000000,0,00000000,0,00000000,0,0
86,9,026,2,04D9CD0C,3,04D9CD0E,3,00000000,0,00000000,0,00000000,0,00000000,0,5
86,10,36D,2,034E54AB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
86,11,0AD,2,00226E24,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
86,12,358,2,0297F30F,2,022EB930,3,00000000,0,00000000,0,00000000,0,00000000,0,2
86,13,019,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
86,14,03D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
86,15,245,2,002800C6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,0,39C,6,00000027,0,0000003A,3,0000002C,0,00000000,0,00000000,0,00000000,0,2
87,1,313,2,04ACAA51,3,030617EA,1,00000000,0,00000000,0,00000000,0,00000000,0,2
87,2,11F,2,04675329,3,056BD181,3,00000000,0,00000000,0,00000000,0,00000000,0,6
87,3,116,2,02A62ED6,3,000000DB,0,000000D9,0,07DA66DF,3,00000000,0,00000000,0,4
87,4,02F,2,07004F5B,3,07513354,2,00000000,0,00000000,0,00000000,0,00000000,0,0
87,5,2DE,2,026CDA4B,3,026CDA4F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
87,6,2B6,2,06618BCE,1,02815FA6,3,00000000,0,00000000,0,00000000,0,00000000,0,3
87,7,361,2,005ABA91,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
87,8,1EF,6,00000079,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,9,3C4,2,04385DC3,3,00F2BC8B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
87,10,36D,6,0000000E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
87,11,09F,2,0735EBFE,3,0065AC19,3,00000000,0,00000000,0,00000000,0,00000000,0,1
87,12,2A0,2,07513355,2,07513359,1,00000000,0,00000000,0,00000000,0,00000000,0,2
87,13,019,2,05670CBC,3,045A14BD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
87,14,0DC,2,03AC9C10,0,06EDBB63,3,00000000,0,00000000,0,00000000,0,00000000,0,1
87,15,354,2,07FF891B,3,04D6FBD9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
88,0,3A1,2,04E8770D,2,030BA0E2,1,00000000,0,00000000,0,00000000,0,00000000,0,1
88,1,0A8,2,02D1B98D,3,05659F40,2,00000000,0,00000000,0,00000000,0,00000000,0,1
88,2,111,2,0254D08E,2,054AC505,3,00000000,0,00000000,0,00000000,0,00000000,0,0
88,3,009,2,04D21EF6,3,075774F3,2,00000000,0,00000000,0,00000000,0,00000000,0,0
88,4,3E2,2,07066C37,0,07B756F7,2,00000000,0,00000000,0,00000000,0,00000000,0,1
88,5,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
88,6,0C3,2,029A84DA,1,00062C14,3,00000000,0,00000000,0,00000000,0,00000000,0,2
88,7,0AD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,8,09F,2,00062C22,3,01FF84D0,3,00000000,0,00000000,0,00000000,0,00000000,0,4
88,9,36D,2,069283B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
88,10,026,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,11,02F,2,05BB50E4,3,002800CE,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,12,13E,2,01A7DF4D,2,01A7DF49,3,00000000,0,00000000,0,00000000,0,00000000,0,2
88,13,3C6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
88,14,17C,2,0192E8C3,3,04787AD9,2,00000000,0,00000000,0,00000000,0,00000000,0,0
88,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
89,0,3BD,2,05A0EFA7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
89,1,339,2,0743CF00,3,0743CF1D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
89,2,1E8,2,04C73A4D,3,05644E69,3,00000000,0,00000000,0,00000000,0,00000000,0,3
89,3,3E7,2,07E46786,1,047C73FB,0,00000000,0,00000000,0,00000000,0,00000000,0,13
89,4,026,6,00000064,2,00000063,2,00000000,0,00000000,0,00000000,0,00000000,0,0
89,5,32A,2,07581F6A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
89,6,39C,2,0185250A,2,052459CA,1,00000000,0,00000000,0,00000000,0,00000000,0,0
89,7,05E,2,0745D8CB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
89,8,13E,6,00000019,2,0000002A,2,0000002C,3,00000000,0,00000000,0,00000000,0,1
89,9,3CB,2,00062C27,3,05592543,2,00000000,0,00000000,0,00000000,0,00000000,0,0
89,10,1E6,2,029643DB,2,03FBA5ED,2,00000000,0,00000000,0,00000000,0,00000000,0,1
89,11,0C3,2,029A84DA,1,064308A6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
89,12,361,2,021FFB87,2,056E3C8E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
89,13,3F5,2,0065AC1A,2,056E3CA1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
89,14,22C,2,00D69BC0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
89,15,3C6,2,00748418,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
90,0,2E7,2,05644E69,3,03903D96,3,00000000,0,00000000,0,00000000,0,00000000,0,1
90,1,386,2,070B57BB,3,00A83319,2,00000000,0,00000000,0,00000000,0,00000000,0,1
90,2,3B5,2,06A5BED7,3,03B86745,3,00000000,0,00000000,0,00000000,0,00000000,0,4
90,3,133,2,0715F7A4,1,037BC805,3,00000000,0,00000000,0,00000000,0,00000000,0,1
90,4,3CB,2,07AD8B73,0,00062C27,3,00000000,0,00000000,0,00000000,0,00000000,0,1
90,5,339,2,0795A2C7,2,033C253A,3,00000000,0,00000000,0,00000000,0,00000000,0,3
90,6,3F5,2,0713BAD9,3,056E3CA1,3,00000000,0,00000000,0,00000000,0,00000000,0,0
90,7,2DE,2,016FA38F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
90,8,2B6,2,01C979E0,1,02815FA6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
90,9,03D,2,07928258,0,058FFB5B,2,00000000,0,00000000,0,00000000,0,00000000,0,3
90,10,1F4,2,0250AB94,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
90,11,0C3,2,003F077A,2,029A84DA,3,00000000,0,00000000,0,00000000,0,00000000,0,0
90,12,05E,2,0745D8C4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
90,13,111,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
90,14,39C,2,0099DD5A,2,02A55C6E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
90,15,23D,2,04E7121D,3,064C668F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
91,0,3FE,2,056F5261,2,0638E715,3,00000000,0,00000000,0,00000000,0,00000000,0,9
91,1,39C,2,0099DD5A,0,063A114A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
91,2,3AE,2,044FA9E5,3,079B6C66,3,00000000,0,00000000,0,00000000,0,00000000,0,0
91,3,3B5,2,045B8041,3,06E5DD09,3,00000000,0,00000000,0,00000000,0,00000000,0,5
91,4,0C3,2,045BB956,1,02326B6B,1,00000000,0,00000000,0,00000000,0,00000000,0,1
91,5,2E7,2,0059F5B7,3,0104DF7E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
91,6,2B6,6,000000E7,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,7,1B4,2,06EDBB79,2,055D4D08,3,00000000,0,00000000,0,00000000,0,00000000,0,0
91,8,3BE,2,00529973,3,02910C44,3,00000000,0,00000000,0,00000000,0,00000000,0,2
91,9,3F7,2,02BA2897,2,000000FC,0,078339F2,2,00000000,0,00000000,0,00000000,0,1
91,10,116,2,07DA66DF,2,02A62ED6,2,00000000,0,00000000,0,00000000,0,00000000,0,2
91,11,3E2,2,0192E8C4,3,006B12E3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
91,12,0AD,2,008F68A5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
91,13,156,2,01B98830,3,052EC43B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
91,14,3F5,2,04A935B5,3,0065AC1A,0,00000000,0,00000000,0,00000000,0,00000000,0,4
91,15,09F,2,00062C1D,3,01FF84C0,3,00000000,0,00000000,0,00000000,0,00000000,0,3
92,0,009,2,0244FCC2,2,075774E0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
92,1,361,2,063E6A36,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
92,2,3CB,2,0516DF4E,1,00DAACC0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
92,3,3DE,2,00096A10,3,0687544A,3,00000000,0,00000000,0,00000000,0,00000000,0,6
92,4,317,2,0155D640,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
92,5,1AD,2,0065AC37,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
92,6,2B6,2,02F871F7,2,06D91F94,3,00000000,0,00000000,0,00000000,0,00000000,0,0
92,7,019,2,026CDA4F,3,0636F311,3,00000000,0,00000000,0,00000000,0,00000000,0,2
92,8,0C3,2,029A84E4,3,026CDA4F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
92,9,0AD,2,00AEEBA5,3,04787ADE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
92,10,1EF,6,00000059,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,11,2DE,6,00000058,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,12,3AE,2,01B59F2D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
92,13,39C,2,01752387,3,0304DD8A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
92,14,2F2,2,06CF80DC,3,03DBA053,3,00000000,0,00000000,0,00000000,0,00000000,0,3
92,15,133,2,071D0185,3,071D01A1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
93,0,0AA,2,07278A28,0,07278A23,2,00000000,0,00000000,0,00000000,0,00000000,0,1
93,1,14B,2,0088351A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
93,2,009,2,0500AD66,2,034E6491,3,00000000,0,00000000,0,00000000,0,00000000,0,0
93,3,08B,2,039F484C,3,07581F62,0,00000000,0,00000000,0,00000000,0,00000000,0,0
93,4,338,2,06970A9C,2,029929EF,2,00000000,0,00000000,0,00000000,0,00000000,0,1
93,5,3CB,2,008EB2D6,2,0446EB5C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
93,6,127,6,000000AF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
93,7,3B3,6,000000A8,3,000000AF,3,00000000,0,00000000,0,00000000,0,00000000,0,A
93,8,245,2,002800D3,3,05BB50EF,2,00000000,0,00000000,0,00000000,0,00000000,0,1
93,9,3AE,2,04A2C4FC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
93,10,3C4,2,00F2BC8B,2,05670CA8,2,00000000,0,00000000,0,00000000,0,00000000,0,2
93,11,019,2,0752C9FF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
93,12,3E2,2,058961C3,3,05644E69,3,00000000,0,00000000,0,00000000,0,00000000,0,0
93,13,17C,2,0192E8FF,1,0065AC15,2,00000000,0,00000000,0,00000000,0,00000000,0,0
93,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
93,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,0,2B6,2,045A1480,3,01C979EF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
94,1,14B,2,0709C996,2,05644E63,2,00000000,0,00000000,0,00000000,0,00000000,0,0
94,2,34F,2,008AD6A5,2,008AD69C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
94,3,0AD,2,00062C17,3,008F68A3,2,00000000,0,00000000,0,00000000,0,00000000,0,1
94,4,3F5,6,00000024,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
94,5,0A1,6,000000AF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,6,2DE,6,00000051,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
94,7,0C3,2,00F2BC9A,3,026CDA59,3,00000000,0,00000000,0,00000000,0,00000000,0,2
94,8,3E2,2,00AEEB91,3,00AEEB8B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
94,9,05E,2,056F5257,3,056F524B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
94,10,023,2,01D86891,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
94,11,245,2,01531F70,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
94,12,13E,6,00000019,3,0000002A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
94,13,111,2,048106C3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
94,14,3C6,6,00000036,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
94,15,1E6,6,0000004D,3,0000005C,2,00000000,0,00000000,0,00000000,0,00000000,0,0
95,0,2DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,1,019,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,2,3F7,2,04FE3904,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,3,3E2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,4,085,2,0137813D,3,06A5BED9,3,00000000,0,00000000,0,00000000,0,00000000,0,5
95,5,39C,2,02C55AFE,1,02671D79,1,00000000,0,00000000,0,00000000,0,00000000,0,3
95,6,361,2,01024498,2,056E3C9B,2,00000000,0,00000000,0,00000000,0,00000000,0,3
95,7,156,2,014F0ABC,3,04E54102,3,00000000,0,00000000,0,00000000,0,00000000,0,1
95,8,14B,2,03A26846,3,02A963B8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
95,9,3CB,2,04787ACC,3,00062C17,3,00000000,0,00000000,0,00000000,0,00000000,0,1
95,10,3B3,2,014CC233,3,014CC238,3,00000000,0,00000000,0,00000000,0,00000000,0,9
95,11,219,2,012DAA86,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
95,12,1FC,2,0540C4FE,0,0328BBA0,3,00000000,0,00000000,0,00000000,0,00000000,0,A
95,13,13E,2,0487AA7E,3,002800FF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
95,14,2B6,2,06618BCE,2,01C979E0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
95,15,0C3,2,02004B59,2,06D91F87,2,00000000,0,00000000,0,00000000,0,00000000,0,0
96,0,0AD,2,05AFD0DB,3,0516DF58,3,00000000,0,00000000,0,00000000,0,00000000,0,4
96,1,2F3,2,024B33BF,3,0717984C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
96,2,092,2,0497712A,3,072A3005,1,00000000,0,00000000,0,00000000,0,00000000,0,2
96,3,02F,2,05BF8E9C,3,00F565DA,1,00000000,0,00000000,0,00000000,0,00000000,0,0
96,4,317,2,067735A9,1,01E19335,1,00000000,0,00000000,0,00000000,0,00000000,0,2
96,5,28E,2,0747C519,3,052EC421,3,00000000,0,00000000,0,00000000,0,00000000,0,2
96,6,0DC,2,056E3CB1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
96,7,11B,2,04175A3D,3,044905C0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
96,8,2B6,2,06618BD8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
96,9,03B,2,000ECB8B,3,03AEA97D,3,00000000,0,00000000,0,00000000,0,00000000,0,5
96,10,0D2,2,07972462,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
96,11,39B,2,07066C1D,3,034E54AB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
96,12,1A5,2,0160C49C,3,020B7783,3,00000000,0,00000000,0,00000000,0,00000000,0,1
96,13,3E2,2,069283B6,3,004E0FFE,2,00000000,0,00000000,0,00000000,0,00000000,0,1
96,14,3FE,2,0638E706,3,0638E717,3,00000000,0,00000000,0,00000000,0,00000000,0,1
96,15,3B3,2,0145384E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
97,0,2A0,2,0473C91B,3,000573DF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
97,1,13E,2,001B9C36,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
97,2,2B4,2,01ED1E67,2,0665DEEE,2,00000000,0,00000000,0,00000000,0,00000000,0,2
97,3,2F8,2,021147DC,3,04B51F4E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
97,4,3E7,2,01FC44DD,2,05D48A75,3,00000000,0,00000000,0,00000000,0,00000000,0,1
97,5,03D,2,07928271,3,07928275,3,00000000,0,00000000,0,00000000,0,00000000,0,0
97,6,0E6,2,0784DDF4,3,07A07645,3,00000000,0,00000000,0,00000000,0,00000000,0,2
97,7,2DE,6,00000064,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
97,8,03B,2,07EF16E5,0,000ECB8F,3,00000000,0,00000000,0,00000000,0,00000000,0,4
97,9,39B,2,07066C1D,2,034E54AB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
97,10,3FE,2,008F689E,3,00DAACC6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
97,11,2F3,2,05565993,3,07179840,3,00000000,0,00000000,0,00000000,0,00000000,0,3
97,12,1AD,2,008F68A0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
97,13,245,2,045BB973,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
97,14,092,2,063594EE,0,07EB2710,0,00000000,0,00000000,0,00000000,0,00000000,0,1
97,15,18B,2,002800CF,3,011400A7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
98,0,2A0,2,0473C919,2,000573DD,2,00000000,0,00000000,0,00000000,0,00000000,0,0
98,1,36F,6,000000C7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
98,2,2DE,6,0000006C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
98,3,17B,2,0015ED4C,3,00DAB83B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
98,4,17C,2,0188B31F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
98,5,3E7,2,01FC44DD,3,076276A1,1,00000000,0,00000000,0,00000000,0,00000000,0,0
