SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
47,9,224,2,00B9DCF4,3,00B9DCF3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
47,10,3A7,2,0136556C,3,0496F2AA,3,00000000,0,00000000,0,00000000,0,00000000,0,2
47,11,24B,6,0000005A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
47,12,2B2,2,0723ED3E,3,03D6FB43,3,00000000,0,00000000,0,00000000,0,00000000,0,2
47,13,345,2,03155788,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
47,14,32C,2,05AF837A,3,050688E1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
47,15,0A3,2,06EC42C6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
48,0,280,2,00160754,3,03F62B80,3,00000000,0,00000000,0,00000000,0,00000000,0,1
48,1,2FB,2,04C09736,3,04C09708,3,00000000,0,00000000,0,00000000,0,00000000,0,2
48,2,342,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
48,3,0A0,2,0776C0DE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
48,4,0DE,2,02C4A295,2,02C4A29B,3,00000000,0,00000000,0,00000000,0,00000000,0,5
48,5,3F2,2,004FB40F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
48,6,068,2,01DDD4F9,3,01DDD4FB,2,00000000,0,00000000,0,00000000,0,00000000,0,1
48,7,14D,2,070E4F29,1,070E4F24,3,00000000,0,00000000,0,00000000,0,00000000,0,1
48,8,25F,2,013206F6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
48,9,2CD,2,04943605,3,035FE896,3,00000000,0,00000000,0,00000000,0,00000000,0,0
48,10,397,2,04FB91CF,2,00FD11F4,3,00000000,0,00000000,0,00000000,0,00000000,0,0
48,11,32C,2,00F26ECD,3,074A696A,3,00000000,0,00000000,0,00000000,0,00000000,0,9
48,12,2D1,6,000000CF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
48,13,1E5,2,00DAACE1,3,00C4DA7F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
48,14,029,2,059259EE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
48,15,085,2,07ADBFAB,2,07ADBFA9,2,00000000,0,00000000,0,00000000,0,00000000,0,2
49,0,029,6,000000C0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
49,1,152,2,008DA163,3,015EF68E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
49,2,3F5,2,07197E4D,3,0226E281,3,00000000,0,00000000,0,00000000,0,00000000,0,3
49,3,240,2,01585759,1,0582000F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
49,4,35E,2,02C4A2B9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,18
49,5,208,6,00000092,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
49,6,0F2,2,00DE3DB0,2,00DE3DAB,3,00000000,0,00000000,0,00000000,0,00000000,0,3
49,7,275,2,02C6C825,2,02C6C82F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
49,8,342,2,026E0034,3,026E0030,2,00000000,0,00000000,0,00000000,0,00000000,0,4
49,9,32C,2,0405273A,3,03A7E82A,3,00000000,0,00000000,0,00000000,0,00000000,0,A
49,10,302,6,000000AB,2,000000B2,3,00000000,0,00000000,0,00000000,0,00000000,0,7
49,11,31A,2,03EB8ADA,2,01024492,3,00000000,0,00000000,0,00000000,0,00000000,0,6
49,12,27E,2,060F522D,3,00B9DCF3,3,00000000,0,00000000,0,00000000,0,00000000,0,2
49,13,280,2,05AF8376,0,0256429A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
49,14,334,2,068EC300,3,04BC77E4,3,00000000,0,00000000,0,00000000,0,00000000,0,E
49,15,1E5,2,03155788,3,043902A1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
50,0,0B6,2,00B9F89F,1,00B9F89C,2,00000000,0,00000000,0,00000000,0,00000000,0,2
50,1,174,2,03F04A4B,3,07FF891D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
50,2,334,2,066AEAAB,3,01623DC4,3,00000000,0,00000000,0,00000000,0,00000000,0,3
50,3,1A3,2,06963628,3,0772D3A5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
50,4,32C,2,04C36B7C,0,01FF3633,3,00000000,0,00000000,0,00000000,0,00000000,0,7
50,5,31A,2,05682201,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
50,6,397,2,07E84617,0,064EE15A,0,00000000,0,00000000,0,00000000,0,00000000,0,0
50,7,24B,2,028567A6,2,064EE15B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
50,8,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
50,9,26F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
50,10,0D7,2,064CF23F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
50,11,2D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
50,12,152,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
50,13,3BA,2,0077DEEB,3,064EABA2,3,00000000,0,00000000,0,00000000,0,00000000,0,3
50,14,10A,6,000000FA,3,000000F8,3,00000000,0,00000000,0,00000000,0,00000000,0,2
50,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
51,0,2CC,2,04D657BE,3,019644E9,3,00000000,0,00000000,0,00000000,0,00000000,0,5
51,1,0A0,2,0100F723,3,0100F72E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
51,2,2AA,2,07FF891D,3,06E743C3,3,00000000,0,00000000,0,00000000,0,00000000,0,C
51,3,26A,2,04D17EEB,2,07BF0987,3,00000000,0,00000000,0,00000000,0,00000000,0,1
51,4,05C,2,0344691D,3,0344690A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
51,5,1A3,2,06A2D010,2,07B8A936,3,00000000,0,00000000,0,00000000,0,00000000,0,0
51,6,0D7,2,04216E2D,2,00DAACE0,2,00000000,0,00000000,0,00000000,0,00000000,0,8
51,7,01F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
51,8,0F7,2,03C40C50,3,0441E448,3,00000000,0,00000000,0,00000000,0,00000000,0,1
51,9,14D,2,070E4F2D,2,070E4F25,2,00000000,0,00000000,0,00000000,0,00000000,0,1
51,10,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
51,11,152,2,03C0A7BC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
51,12,1A9,2,05F28E06,3,05F28E08,2,00000000,0,00000000,0,00000000,0,00000000,0,0
51,13,0A8,2,02ECF899,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
51,14,3F2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
51,15,2FB,2,01F469CD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
52,0,085,2,048BB9C4,3,04538263,3,00000000,0,00000000,0,00000000,0,00000000,0,2
52,1,10A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
52,2,174,2,05C3E6AE,3,01F469BF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,3,3DB,2,02159F3E,3,071F6D00,3,00000000,0,00000000,0,00000000,0,00000000,0,2
52,4,32C,2,03CE87CA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
52,5,31A,2,0750BBFE,3,01024492,0,00000000,0,00000000,0,00000000,0,00000000,0,2
52,6,25F,2,03A7EADB,3,03A7EAEA,3,00000000,0,00000000,0,00000000,0,00000000,0,5
52,7,34B,2,047DF161,2,0688EBA7,1,00000000,0,00000000,0,00000000,0,00000000,0,0
52,8,0F7,2,070E4F1B,3,0188B33A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
52,9,013,2,019411F5,3,06394CCC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,10,2CD,2,035FE896,1,0494362B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,11,0FA,2,0102D3AD,1,0102D3A7,2,00000000,0,00000000,0,00000000,0,00000000,0,0
52,12,02D,2,060C26B5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
52,13,0C8,2,0089BFFE,3,04A4BBC0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
52,14,152,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
52,15,367,2,0021E0B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
53,0,3D3,2,0299A0CC,2,031DDA3C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
53,1,33B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,E
53,2,2BF,2,07129A17,3,019DBF2A,3,00000000,0,00000000,0,00000000,0,00000000,0,7
53,3,32C,2,0427DD49,3,03CE87C9,3,00000000,0,00000000,0,00000000,0,00000000,0,8
53,4,2CC,2,0307E440,3,050AA013,3,00000000,0,00000000,0,00000000,0,00000000,0,0
53,5,0D3,2,068809DA,3,07FF8922,3,00000000,0,00000000,0,00000000,0,00000000,0,2
53,6,1CA,2,027984B4,2,04445879,2,00000000,0,00000000,0,00000000,0,00000000,0,F
53,7,3DB,2,05927EDB,2,070B2EEF,1,00000000,0,00000000,0,00000000,0,00000000,0,3
53,8,240,2,059EF988,2,06459257,2,00000000,0,00000000,0,00000000,0,00000000,0,1
53,9,3F2,2,072C8863,3,03715E12,3,00000000,0,00000000,0,00000000,0,00000000,0,0
53,10,208,2,02C74C33,1,07FD58BD,2,00000000,0,00000000,0,00000000,0,00000000,0,2
53,11,17F,6,000000A0,0,000000A8,2,00000000,0,00000000,0,00000000,0,00000000,0,0
53,12,1A3,2,06A2D016,2,069CF389,2,00000000,0,00000000,0,00000000,0,00000000,0,5
53,13,013,2,004FB404,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
53,14,14D,2,07B8FD3D,2,070E4F00,3,00000000,0,00000000,0,00000000,0,00000000,0,1
53,15,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,0,085,2,00718083,3,017BB3A0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
54,1,1CF,2,0389CC0B,3,03E4916B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
54,2,3D3,2,031DDA3C,3,04D407F5,3,00000000,0,00000000,0,00000000,0,00000000,0,0
54,3,236,2,03D369B5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,4,276,2,01AB6C54,3,040E1E00,3,00000000,0,00000000,0,00000000,0,00000000,0,D
54,5,240,2,00687867,3,05D48A49,3,00000000,0,00000000,0,00000000,0,00000000,0,2
54,6,10A,6,000000F9,3,000000F6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
54,7,208,2,03F62B8B,1,02C74C26,3,00000000,0,00000000,0,00000000,0,00000000,0,1
54,8,3A1,2,044EBDDC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,9,25F,2,0065AC3F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
54,10,31A,2,021FFB92,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
54,11,3F5,2,03BA384A,3,04BDD6BA,0,00000000,0,00000000,0,00000000,0,00000000,0,6
54,12,01F,2,035F94D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
54,13,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
54,14,2A7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
54,15,152,6,0000006E,3,0000006A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
55,0,1A3,2,06A2D010,0,06A2D016,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,1,2CC,2,027601B3,3,00A8B83D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
55,2,35E,2,02045FF9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,18
55,3,385,2,05017678,1,02256D80,3,00000000,0,00000000,0,00000000,0,00000000,0,4
55,4,063,6,00000053,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
55,5,0FA,2,0102D39E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,6,345,2,04AC8C15,3,04AC8C10,0,00000000,0,00000000,0,00000000,0,00000000,0,0
55,7,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
55,8,27E,2,00B9DCF3,2,060F5230,3,00000000,0,00000000,0,00000000,0,00000000,0,9
55,9,26F,2,0299A0DD,3,00A8179C,3,00000000,0,00000000,0,00000000,0,00000000,0,4
55,10,029,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,11,3D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
55,12,236,2,04D9A37F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
55,13,2FB,2,0010EE2B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
55,14,3CC,2,06249F91,2,06249F87,2,00000000,0,00000000,0,00000000,0,00000000,0,3
55,15,342,2,049D2412,3,026E0030,3,00000000,0,00000000,0,00000000,0,00000000,0,5
56,0,0DE,2,001B9C0E,1,02C4A29B,3,00000000,0,00000000,0,00000000,0,00000000,0,6
56,1,0B6,2,010527F8,2,01DCB941,3,00000000,0,00000000,0,00000000,0,00000000,0,3
56,2,378,2,048DAC9D,1,05B4096F,2,00000000,0,00000000,0,00000000,0,00000000,0,0
56,3,367,2,02211F6C,3,02211F41,3,00000000,0,00000000,0,00000000,0,00000000,0,1
56,4,240,2,03C5624F,3,01D2D9C5,3,00000000,0,00000000,0,00000000,0,00000000,0,2
56,5,208,6,0000008B,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,6,068,6,00000012,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
56,7,0CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,8,1F0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
56,9,0F7,2,05D3C37B,2,05CD1203,2,00000000,0,00000000,0,00000000,0,00000000,0,1
56,10,2CD,2,016B88B7,2,016B88B9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
56,11,31A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,12,26F,2,01754E01,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
56,13,1E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
56,14,3D3,2,04C62EB6,3,0080E168,3,00000000,0,00000000,0,00000000,0,00000000,0,1
56,15,1CA,2,03DBA17D,1,06E34D89,3,00000000,0,00000000,0,00000000,0,00000000,0,5
57,0,32C,2,06FD3B94,3,00EA35A0,3,00000000,0,00000000,0,00000000,0,00000000,0,E
57,1,367,2,07241307,3,07241300,3,00000000,0,00000000,0,00000000,0,00000000,0,0
57,2,1A1,2,050FC7CF,0,07121FE1,2,00000000,0,00000000,0,00000000,0,00000000,0,0
57,3,0D7,2,029A84F8,3,059259DE,3,00000000,0,00000000,0,00000000,0,00000000,0,8
57,4,34B,2,0688EBA3,0,047DF161,0,00000000,0,00000000,0,00000000,0,00000000,0,5
57,5,122,2,07879F04,3,03EF8B41,3,00000000,0,00000000,0,00000000,0,00000000,0,1
57,6,24B,2,064EE154,3,0158454A,0,00000000,0,00000000,0,00000000,0,00000000,0,3
57,7,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,8,0F7,2,016FA3B7,3,016FA3AF,3,00000000,0,00000000,0,00000000,0,00000000,0,0
57,9,152,6,0000006B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,10,26F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,11,208,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
57,12,36F,6,0000005A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
57,13,10A,6,000000F4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
57,14,0B5,2,0362CFB1,3,0299A0D4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
57,15,22E,2,00CB7D4D,3,02BE141C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
58,0,2CC,2,01358AF2,2,069434B2,1,00000000,0,00000000,0,00000000,0,00000000,0,0
58,1,33B,2,07129A24,3,07CC5713,3,00000000,0,00000000,0,00000000,0,00000000,0,B
58,2,2AA,2,01B59F09,3,01762CDF,2,00000000,0,00000000,0,00000000,0,00000000,0,3
58,3,068,2,073D10C2,3,021D52B8,3,00000000,0,00000000,0,00000000,0,00000000,0,6
58,4,24B,6,00000043,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
58,5,02D,2,03EF8B5F,3,00CE8D51,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,6,1E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
58,7,152,6,00000049,3,0000006D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
58,8,1A1,2,070282E9,3,070282E6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
58,9,0A8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
58,10,079,2,02C5997E,3,05C85ACF,3,00000000,0,00000000,0,00000000,0,00000000,0,3
58,11,2FB,2,04C0970E,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
58,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
58,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,0,32C,2,055A6036,3,0572851E,2,00000000,0,00000000,0,00000000,0,00000000,0,2
59,1,1F0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
59,2,122,2,01B34FCB,2,011AA8FF,1,00000000,0,00000000,0,00000000,0,00000000,0,1
59,3,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
59,4,240,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
59,5,377,2,037902E0,3,071A71E6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
59,6,1E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,8
59,7,152,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
59,8,2CC,2,0187E2CE,2,050669DC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
59,9,2FB,6,000000B5,0,000000B6,0,00000000,0,00000000,0,00000000,0,00000000,0,2
59,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
59,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,0,174,2,0136E6A3,0,007FE134,0,00000000,0,00000000,0,00000000,0,00000000,0,0
60,1,208,2,05AF8361,0,03F62BA0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
60,2,3D9,2,01B59F02,3,020C76E0,1,00000000,0,00000000,0,00000000,0,00000000,0,1
60,3,0B6,2,0513CAC1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,F
60,4,3A1,2,00B11F0A,3,039C87FF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
60,5,34B,2,00B9DCF3,3,0688EBA6,2,000000A7,0,0000008F,0,000000A3,0,0688EB84,0,1
60,6,0F7,2,0710B0F2,2,0710B0EE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
60,7,013,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
60,8,122,2,07879F0D,3,06316E47,3,00000000,0,00000000,0,00000000,0,00000000,0,3
60,9,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,10,3FB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,11,1E5,2,01C979F2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,A
60,12,26F,2,0299A0DA,3,008DA143,3,00000000,0,00000000,0,00000000,0,00000000,0,3
60,13,3BA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
60,14,043,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
60,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,0,378,2,01C31DFE,0,0136E6A3,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,1,174,2,070B2EEC,2,0136E6AE,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,2,1A9,2,0256429A,3,05F28E06,2,00000000,0,00000000,0,00000000,0,00000000,0,0
61,3,0F7,2,0790DDF2,3,060C2695,3,00000000,0,00000000,0,00000000,0,00000000,0,1
61,4,383,2,0329687E,0,060C26BE,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,5,21F,2,071A71C8,0,04943638,1,00000000,0,00000000,0,00000000,0,00000000,0,1
61,6,122,2,00A7A626,3,0517A0B8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
61,7,307,2,03C6E547,2,0282B610,3,00000000,0,00000000,0,00000000,0,00000000,0,1
61,8,3A1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,9,1CF,2,07EF16DE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
61,10,2CC,2,00A1695A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,11,048,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
61,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
61,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
62,0,1CF,2,064EABAE,3,036B8F3E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,1,3A1,2,044EBDF5,3,021D52A7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,2,048,6,0000002F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
62,3,0A8,6,000000CF,3,000000C4,3,000000D2,3,00000000,0,00000000,0,00000000,0,0
62,4,2CC,2,04127A43,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
62,5,02D,2,05461A54,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
62,6,0D7,2,0488AD97,3,04E2B6F9,0,00000000,0,00000000,0,00000000,0,00000000,0,5
62,7,2CD,2,035FE896,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
62,8,013,2,019411DA,3,019411D2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,9,3F5,2,050AB65C,3,07197E50,3,00000000,0,00000000,0,00000000,0,00000000,0,1
62,10,1CA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,8
62,11,2AA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
62,12,3F2,2,02440240,2,0270799A,2,00000000,0,00000000,0,00000000,0,00000000,0,3
62,13,1E5,2,023FDA86,3,0711FD41,3,00000000,0,00000000,0,00000000,0,00000000,0,C
62,14,152,2,008DA175,2,06D255F2,2,00000000,0,00000000,0,00000000,0,00000000,0,2
62,15,029,6,000000F4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,0,32C,2,008CE1A2,3,0655CA40,3,00000000,0,00000000,0,00000000,0,00000000,0,B
63,1,387,2,030973D1,2,030973DE,3,00000000,0,00000000,0,00000000,0,00000000,0,2
63,2,208,2,03F62BAD,3,05E770A7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
63,3,068,2,021D52B5,3,021D52B4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
63,4,3A1,2,006A8749,3,0545934D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
63,5,013,2,03C40C69,3,0239DB0F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
63,6,383,2,05D8371D,3,075CB6EA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,7,122,6,0000001A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
63,8,397,2,06E0C644,3,064EE151,1,00000000,0,00000000,0,00000000,0,00000000,0,0
63,9,1E5,2,00718088,3,050FC7CF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,10,26F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,11,0A8,2,02ECF899,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
63,12,146,2,00622A9B,3,0423B79B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,13,2CC,2,069434B2,3,05699583,3,00000000,0,00000000,0,00000000,0,00000000,0,1
63,14,1CA,2,06E34D8C,0,0600D107,0,00000000,0,00000000,0,00000000,0,00000000,0,3
63,15,3F5,2,050AB65C,1,07197E4B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
64,0,05C,2,0442EB67,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
64,1,024,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,8
64,2,1B8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
64,3,1F5,2,0721388C,3,0660DA3C,3,00000000,0,00000000,0,00000000,0,00000000,0,A
64,4,10B,2,01C40CB6,2,06F6A87B,3,00000000,0,00000000,0,00000000,0,00000000,0,2
64,5,2DF,2,01B8C343,3,0762CB2F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
64,6,298,2,042C1C49,3,0363C106,3,00000000,0,00000000,0,00000000,0,00000000,0,0
64,7,0CA,2,02F871C0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
64,8,3E2,2,00D652C8,3,07066C2A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
64,9,103,2,01E74C40,3,011AA8FF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
64,10,39B,2,06AB3327,3,0086DA91,3,00000000,0,00000000,0,00000000,0,00000000,0,3
64,11,17C,2,063B8282,3,0065AC3F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
64,12,0B2,2,01CB1514,3,020C76D5,3,00000000,0,00000000,0,00000000,0,00000000,0,7
64,13,05D,6,0000001B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
64,14,09A,2,03EBBF43,3,050A4781,3,00000000,0,00000000,0,00000000,0,00000000,0,1
64,15,0F3,2,07C47054,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
